Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
150.28,30.0,0.0,0.0,0.0,0.0,0.0
150.33,30.0,0.0,0.0,0.0,0.0,0.0
150.38,30.0,0.0,0.0,0.0,0.0,0.0
150.43,30.0,0.0,0.0,0.0,0.0,0.0
150.47,30.0,0.0,0.0,0.0,0.0,0.0
150.52,30.0,0.0,0.0,0.0,0.0,0.0
150.56,30.0,0.0,0.0,0.0,0.0,0.0
150.62,30.0,0.0,0.0,0.0,0.0,0.0
150.67,30.0,0.0,0.0,0.0,0.0,0.0
150.72,30.0,0.0,0.0,0.0,0.0,0.0
150.77,30.0,0.0,0.0,0.0,0.0,0.0
150.82,30.0,0.0,0.0,0.0,0.0,0.0
150.87,30.0,0.0,0.0,0.0,0.0,0.0
150.92,30.0,0.0,0.0,0.0,0.0,0.0
150.97,30.0,0.0,0.0,0.0,0.0,0.0
151.02,30.0,0.0,0.0,0.0,0.0,0.0
151.07,30.0,0.0,0.0,0.0,0.0,0.0
151.12,30.0,0.0,0.0,0.0,0.0,0.0
151.17,30.0,0.0,0.0,0.0,0.0,0.0
151.22,30.0,0.0,0.0,0.0,0.0,0.0
151.27,30.0,0.0,0.0,0.0,0.0,0.0
151.32,30.0,0.0,0.0,0.0,0.0,0.0
151.38,30.0,0.0,0.0,0.0,0.0,0.0
151.42,30.0,0.0,0.0,0.0,0.0,0.0
151.47,30.0,0.0,0.0,0.0,0.0,0.0
151.52,30.0,0.0,0.0,0.0,0.0,0.0
151.57,30.0,0.0,0.0,0.0,0.0,0.0
151.62,30.0,0.0,0.0,0.0,0.0,0.0
151.67,30.0,0.0,0.0,0.0,0.0,0.0
151.72,30.0,0.0,0.0,0.0,0.0,0.0
151.77,30.0,0.0,0.0,0.0,0.0,0.0
151.81,30.0,0.0,0.0,0.0,0.0,0.0
151.87,30.0,0.0,0.0,0.0,0.0,0.0
151.92,30.0,0.0,0.0,0.0,0.0,0.0
151.97,30.0,0.0,0.0,0.0,0.0,0.0
152.02,30.0,0.0,0.0,0.0,0.0,0.0
152.07,30.0,0.0,0.0,0.0,0.0,0.0
152.12,30.0,0.0,0.0,0.0,0.0,0.0
152.16,30.0,0.0,0.0,0.0,0.0,0.0
152.22,30.0,0.0,0.0,0.0,0.0,0.0
152.26,30.0,0.0,0.0,0.0,0.0,0.0
152.31,30.0,0.0,0.0,0.0,0.0,0.0
152.36,30.0,0.0,0.0,0.0,0.0,0.0
152.42,30.0,0.0,0.0,0.0,0.0,0.0
152.47,30.0,0.0,0.0,0.0,0.0,0.0
152.52,30.0,0.0,0.0,0.0,0.0,0.0
152.57,30.0,0.0,0.0,0.0,0.0,0.0
152.61,30.0,0.0,0.0,0.0,0.0,0.0
152.66,30.0,0.0,0.0,0.0,0.0,0.0
152.72,30.0,0.0,0.0,0.0,0.0,0.0
152.76,30.0,0.0,0.0,0.0,0.0,0.0
152.81,30.0,0.0,0.0,0.0,0.0,0.0
152.87,30.0,0.0,0.0,0.0,0.0,0.0
152.92,30.0,0.0,0.0,0.0,0.0,0.0
152.97,30.0,0.0,0.0,0.0,0.0,0.0
153.01,30.0,0.0,0.0,0.0,0.0,0.0
153.06,30.0,0.0,0.0,0.0,0.0,0.0
153.11,30.0,0.0,0.0,0.0,0.0,0.0
153.16,30.0,0.0,0.0,0.0,0.0,0.0
153.21,30.0,0.0,0.0,0.0,0.0,0.0
153.27,30.0,0.0,0.0,0.0,0.0,0.0
153.31,30.0,0.0,0.0,0.0,0.0,0.0
153.36,30.0,0.0,0.0,0.0,0.0,0.0
153.4,30.0,0.0,0.0,0.0,0.0,0.0
153.46,30.0,0.0,0.0,0.0,0.0,0.0
153.51,30.0,0.0,0.0,0.0,0.0,0.0
153.56,30.0,0.0,0.0,0.0,0.0,0.0
153.61,30.0,0.0,0.0,0.0,0.0,0.0
153.66,30.0,0.0,0.0,0.0,0.0,0.0
153.71,30.0,0.0,0.0,0.0,0.0,0.0
153.76,30.0,0.0,0.0,0.0,0.0,0.0
153.81,30.0,0.0,0.0,0.0,0.0,0.0
153.86,30.0,0.0,0.0,0.0,0.0,0.0
153.9,30.0,0.0,0.0,0.0,0.0,0.0
153.96,30.0,0.0,0.0,0.0,0.0,0.0
154.01,30.0,0.0,0.0,0.0,0.0,0.0
154.06,30.0,0.0,0.0,0.0,0.0,0.0
154.11,30.0,0.0,0.0,0.0,0.0,0.0
154.16,30.0,0.0,0.0,0.0,0.0,0.0
154.21,30.0,0.0,0.0,0.0,0.0,0.0
154.26,30.0,0.0,0.0,0.0,0.0,0.0
154.31,30.0,0.0,0.0,0.0,0.0,0.0
154.36,30.0,0.0,0.0,0.0,0.0,0.0
154.41,30.0,0.0,0.0,0.0,0.0,0.0
154.45,30.0,0.0,0.0,0.0,0.0,0.0
154.51,30.0,0.0,0.0,0.0,0.0,0.0
154.55,30.0,0.0,0.0,0.0,0.0,0.0
154.6,30.0,0.0,0.0,0.0,0.0,0.0
154.66,30.0,0.0,0.0,0.0,0.0,0.0
154.71,30.0,0.0,0.0,0.0,0.0,0.0
154.76,30.0,0.0,0.0,0.0,0.0,0.0
154.81,30.0,0.0,0.0,0.0,0.0,0.0
154.86,30.0,0.0,0.0,0.0,0.0,0.0
154.9,30.0,0.0,0.0,0.0,0.0,0.0
154.96,30.0,0.0,0.0,0.0,0.0,0.0
155.01,30.0,0.0,0.0,0.0,0.0,0.0
155.06,30.0,0.0,0.0,0.0,0.0,0.0
155.11,30.0,0.0,0.0,0.0,0.0,0.0
155.16,30.0,0.0,0.0,0.0,0.0,0.0
155.2,30.0,0.0,0.0,0.0,0.0,0.0
155.26,30.0,0.0,0.0,0.0,0.0,0.0
155.31,30.0,0.0,0.0,0.0,0.0,0.0
155.35,30.0,0.0,0.0,0.0,0.0,0.0
155.39,30.0,0.0,0.0,0.0,0.0,0.0
155.45,30.0,0.0,0.0,0.0,0.0,0.0
155.5,30.0,0.0,0.0,0.0,0.0,0.0
155.55,30.0,0.0,0.0,0.0,0.0,0.0
155.6,30.0,0.0,0.0,0.0,0.0,0.0
155.65,30.0,0.0,0.0,0.0,0.0,0.0
155.7,30.0,0.0,0.0,0.0,0.0,0.0
155.75,30.0,0.0,0.0,0.0,0.0,0.0
155.8,30.0,0.0,0.0,0.0,0.0,0.0
155.85,30.0,0.0,0.0,0.0,0.0,0.0
155.9,30.0,0.0,0.0,0.0,0.0,0.0
155.95,30.0,0.0,0.0,0.0,0.0,0.0
156.0,30.0,0.0,0.0,0.0,0.0,0.0
156.05,30.0,0.0,0.0,0.0,0.0,0.0
156.1,30.0,0.0,0.0,0.0,0.0,0.0
156.15,30.0,0.0,0.0,0.0,0.0,0.0
156.21,30.0,0.0,0.0,0.0,0.0,0.0
156.25,30.0,0.0,0.0,0.0,0.0,0.0
156.3,30.0,0.0,0.0,0.0,0.0,0.0
156.35,30.0,0.0,0.0,0.0,0.0,0.0
156.41,30.0,0.0,0.0,0.0,0.0,0.0
156.46,30.0,0.0,0.0,0.0,0.0,0.0
156.5,30.0,0.0,0.0,0.0,0.0,0.0
156.55,30.0,0.0,0.0,0.0,0.0,0.0
156.61,30.0,0.0,0.0,0.0,0.0,0.0
156.65,30.0,0.0,0.0,0.0,0.0,0.0
156.7,30.0,0.0,0.0,0.0,0.0,0.0
156.76,30.0,0.0,0.0,0.0,0.0,0.0
156.81,30.0,0.0,0.0,0.0,0.0,0.0
156.85,30.0,0.0,0.0,0.0,0.0,0.0
156.9,30.0,0.0,0.0,0.0,0.0,0.0
156.96,30.0,0.0,0.0,0.0,0.0,0.0
157.0,30.0,0.0,0.0,0.0,0.0,0.0
157.05,30.0,0.0,0.0,0.0,0.0,0.0
157.11,30.0,0.0,0.0,0.0,0.0,0.0
157.16,30.0,0.0,0.0,0.0,0.0,0.0
157.2,30.0,0.0,0.0,0.0,0.0,0.0
157.25,30.0,0.0,0.0,0.0,0.0,0.0
157.3,30.0,0.0,0.0,0.0,0.0,0.0
157.35,30.0,0.0,0.0,0.0,0.0,0.0
157.4,30.0,0.0,0.0,0.0,0.0,0.0
157.45,30.0,0.0,0.0,0.0,0.0,0.0
157.5,30.0,0.0,0.0,0.0,0.0,0.0
157.55,30.0,0.0,0.0,0.0,0.0,0.0
157.6,30.0,0.0,0.0,0.0,0.0,0.0
157.64,30.0,0.0,0.0,0.0,0.0,0.0
157.69,30.0,0.0,0.0,0.0,0.0,0.0
157.75,30.0,0.0,0.0,0.0,0.0,0.0
157.79,30.0,0.0,0.0,0.0,0.0,0.0
157.84,30.0,0.0,0.0,0.0,0.0,0.0
157.89,30.0,0.0,0.0,0.0,0.0,0.0
157.94,30.0,0.0,0.0,0.0,0.0,0.0
158.0,30.0,0.0,0.0,0.0,0.0,0.0
158.05,30.0,0.0,0.0,0.0,0.0,0.0
158.1,30.0,0.0,0.0,0.0,0.0,0.0
158.15,30.0,0.0,0.0,0.0,0.0,0.0
158.2,30.0,0.0,0.0,0.0,0.0,0.0
158.24,30.0,0.0,0.0,0.0,0.0,0.0
158.3,30.0,0.0,0.0,0.0,0.0,0.0
158.34,30.0,0.0,0.0,0.0,0.0,0.0
158.39,30.0,0.0,0.0,0.0,0.0,0.0
158.44,30.0,0.0,0.0,0.0,0.0,0.0
158.49,30.0,0.0,0.0,0.0,0.0,0.0
158.55,30.0,0.0,0.0,0.0,0.0,0.0
158.59,30.0,0.0,0.0,0.0,0.0,0.0
158.64,30.0,0.0,0.0,0.0,0.0,0.0
158.7,30.0,0.0,0.0,0.0,0.0,0.0
158.74,30.0,0.0,0.0,0.0,0.0,0.0
158.79,30.0,0.0,0.0,0.0,0.0,0.0
158.84,30.0,0.0,0.0,0.0,0.0,0.0
158.89,30.0,0.0,0.0,0.0,0.0,0.0
158.94,30.0,0.0,0.0,0.0,0.0,0.0
158.99,30.0,0.0,0.0,0.0,0.0,0.0
159.04,30.0,0.0,0.0,0.0,0.0,0.0
159.1,30.0,0.0,0.0,0.0,0.0,0.0
159.15,30.0,0.0,0.0,0.0,0.0,0.0
159.2,30.0,0.0,0.0,0.0,0.0,0.0
159.24,30.0,0.0,0.0,0.0,0.0,0.0
159.29,30.0,0.0,0.0,0.0,0.0,0.0
159.35,30.0,0.0,0.0,0.0,0.0,0.0
159.4,30.0,0.0,0.0,0.0,0.0,0.0
159.45,30.0,0.0,0.0,0.0,0.0,0.0
159.5,30.0,0.0,0.0,0.0,0.0,0.0
159.55,30.0,0.0,0.0,0.0,0.0,0.0
159.6,30.0,0.0,0.0,0.0,0.0,0.0
159.65,30.0,0.0,0.0,0.0,0.0,0.0
159.7,30.0,0.0,0.0,0.0,0.0,0.0
159.74,30.0,0.0,0.0,0.0,0.0,0.0
159.79,30.0,0.0,0.0,0.0,0.0,0.0
159.84,30.0,0.0,0.0,0.0,0.0,0.0
159.89,30.0,0.0,0.0,0.0,0.0,0.0
159.94,30.0,0.0,0.0,0.0,0.0,0.0
159.99,30.0,0.0,0.0,0.0,0.0,0.0
160.04,30.0,0.0,0.0,0.0,0.0,0.0
160.09,30.0,0.0,0.0,0.0,0.0,0.0
160.14,30.0,0.0,0.0,0.0,0.0,0.0
160.19,30.0,0.0,0.0,0.0,0.0,0.0
160.24,30.0,0.0,0.0,0.0,0.0,0.0
160.29,30.0,0.0,0.0,0.0,0.0,0.0
160.35,30.0,0.0,0.0,0.0,0.0,0.0
160.39,30.0,0.0,0.0,0.0,0.0,0.0
160.44,30.0,0.0,0.0,0.0,0.0,0.0
160.49,30.0,0.0,0.0,0.0,0.0,0.0
160.54,30.0,0.0,0.0,0.0,0.0,0.0
160.59,30.0,0.0,0.0,0.0,0.0,0.0
160.63,30.0,0.0,0.0,0.0,0.0,0.0
160.68,30.0,0.0,0.0,0.0,0.0,0.0
160.74,30.0,0.0,0.0,0.0,0.0,0.0
160.78,30.0,0.0,0.0,0.0,0.0,0.0
160.84,30.0,0.0,0.0,0.0,0.0,0.0
160.88,30.0,0.0,0.0,0.0,0.0,0.0
160.94,30.0,0.0,0.0,0.0,0.0,0.0
160.99,30.0,0.0,0.0,0.0,0.0,0.0
161.04,30.0,0.0,0.0,0.0,0.0,0.0
161.09,30.0,0.0,0.0,0.0,0.0,0.0
161.14,30.0,0.0,0.0,0.0,0.0,0.0
161.19,30.0,0.0,0.0,0.0,0.0,0.0
161.24,30.0,0.0,0.0,0.0,0.0,0.0
161.28,30.0,0.0,0.0,0.0,0.0,0.0
161.34,30.0,0.0,0.0,0.0,0.0,0.0
161.38,30.0,0.0,0.0,0.0,0.0,0.0
161.44,30.0,0.0,0.0,0.0,0.0,0.0
161.48,30.0,0.0,0.0,0.0,0.0,0.0
161.53,30.0,0.0,0.0,0.0,0.0,0.0
161.58,30.0,0.0,0.0,0.0,0.0,0.0
161.64,30.0,0.0,0.0,0.0,0.0,0.0
161.69,30.0,0.0,0.0,0.0,0.0,0.0
161.74,30.0,0.0,0.0,0.0,0.0,0.0
161.78,30.0,0.0,0.0,0.0,0.0,0.0
161.83,30.0,0.0,0.0,0.0,0.0,0.0
161.88,30.0,0.0,0.0,0.0,0.0,0.0
161.93,30.0,0.0,0.0,0.0,0.0,0.0
161.98,30.0,0.0,0.0,0.0,0.0,0.0
162.03,30.0,0.0,0.0,0.0,0.0,0.0
162.08,30.0,0.0,0.0,0.0,0.0,0.0
162.13,30.0,0.0,0.0,0.0,0.0,0.0
162.18,30.0,0.0,0.0,0.0,0.0,0.0
162.23,30.0,0.0,0.0,0.0,0.0,0.0
162.28,30.0,0.0,0.0,0.0,0.0,0.0
162.33,30.0,0.0,0.0,0.0,0.0,0.0
162.38,30.0,0.0,0.0,0.0,0.0,0.0
162.43,30.0,0.0,0.0,0.0,0.0,0.0
162.47,30.0,0.0,0.0,0.0,0.0,0.0
162.52,30.0,0.0,0.0,0.0,0.0,0.0
162.58,30.0,0.0,0.0,0.0,0.0,0.0
162.63,30.0,0.0,0.0,0.0,0.0,0.0
162.67,30.0,0.0,0.0,0.0,0.0,0.0
162.73,30.0,0.0,0.0,0.0,0.0,0.0
162.77,30.0,0.0,0.0,0.0,0.0,0.0
162.82,30.0,0.0,0.0,0.0,0.0,0.0
162.87,30.0,0.0,0.0,0.0,0.0,0.0
162.92,30.0,0.0,0.0,0.0,0.0,0.0
162.97,30.0,0.0,0.0,0.0,0.0,0.0
163.01,30.0,0.0,0.0,0.0,0.0,0.0
163.07,30.0,0.0,0.0,0.0,0.0,0.0
163.12,30.0,0.0,0.0,0.0,0.0,0.0
163.17,30.0,0.0,0.0,0.0,0.0,0.0
163.22,30.0,0.0,0.0,0.0,0.0,0.0
163.27,30.0,0.0,0.0,0.0,0.0,0.0
163.32,30.0,0.0,0.0,0.0,0.0,0.0
163.37,30.0,0.0,0.0,0.0,0.0,0.0
163.42,30.0,0.0,0.0,0.0,0.0,0.0
163.47,30.0,0.0,0.0,0.0,0.0,0.0
163.52,30.0,0.0,0.0,0.0,0.0,0.0
163.57,30.0,0.0,0.0,0.0,0.0,0.0
163.62,30.0,0.0,0.0,0.0,0.0,0.0
163.67,30.0,0.0,0.0,0.0,0.0,0.0
163.72,30.0,0.0,0.0,0.0,0.0,0.0
163.77,30.0,0.0,0.0,0.0,0.0,0.0
163.82,30.0,0.0,0.0,0.0,0.0,0.0
163.87,30.0,0.0,0.0,0.0,0.0,0.0
163.92,30.0,0.0,0.0,0.0,0.0,0.0
163.97,30.0,0.0,0.0,0.0,0.0,0.0
164.03,30.0,0.0,0.0,0.0,0.0,0.0
164.07,30.0,0.0,0.0,0.0,0.0,0.0
164.12,30.0,0.0,0.0,0.0,0.0,0.0
164.17,30.0,0.0,0.0,0.0,0.0,0.0
164.22,30.0,0.0,0.0,0.0,0.0,0.0
164.27,30.0,0.0,0.0,0.0,0.0,0.0
164.32,30.0,0.0,0.0,0.0,0.0,0.0
164.37,30.0,0.0,0.0,0.0,0.0,0.0
164.42,30.0,0.0,0.0,0.0,0.0,0.0
164.48,30.0,0.0,0.0,0.0,0.0,0.0
164.52,30.0,0.0,0.0,0.0,0.0,0.0
164.57,30.0,0.0,0.0,0.0,0.0,0.0
164.62,30.0,0.0,0.0,0.0,0.0,0.0
164.67,30.0,0.0,0.0,0.0,0.0,0.0
164.71,30.0,0.0,0.0,0.0,0.0,0.0
164.76,30.0,0.0,0.0,0.0,0.0,0.0
164.82,30.0,0.0,0.0,0.0,0.0,0.0
164.87,30.0,0.0,0.0,0.0,0.0,0.0
164.93,30.0,0.0,0.0,0.0,0.0,0.0
164.97,30.0,0.0,0.0,0.0,0.0,0.0
165.02,30.0,0.0,0.0,0.0,0.0,0.0
165.07,30.0,0.0,0.0,0.0,0.0,0.0
165.12,30.0,0.0,0.0,0.0,0.0,0.0
165.17,30.0,0.0,0.0,0.0,0.0,0.0
165.22,30.0,0.0,0.0,0.0,0.0,0.0
165.27,30.0,0.0,0.0,0.0,0.0,0.0
165.32,30.0,0.0,0.0,0.0,0.0,0.0
165.37,30.0,0.0,0.0,0.0,0.0,0.0
165.42,30.0,0.0,0.0,0.0,0.0,0.0
165.47,30.0,0.0,0.0,0.0,0.0,0.0
165.52,30.0,0.0,0.0,0.0,0.0,0.0
165.57,30.0,0.0,0.0,0.0,0.0,0.0
165.62,30.0,0.0,0.0,0.0,0.0,0.0
165.67,30.0,0.0,0.0,0.0,0.0,0.0
165.72,30.0,0.0,0.0,0.0,0.0,0.0
165.78,30.0,0.0,0.0,0.0,0.0,0.0
165.82,30.0,0.0,0.0,0.0,0.0,0.0
165.87,30.0,0.0,0.0,0.0,0.0,0.0
165.92,30.0,0.0,0.0,0.0,0.0,0.0
165.97,30.0,0.0,0.0,0.0,0.0,0.0
166.02,30.0,0.0,0.0,0.0,0.0,0.0
166.07,30.0,0.0,0.0,0.0,0.0,0.0
166.12,30.0,0.0,0.0,0.0,0.0,0.0
166.17,30.0,0.0,0.0,0.0,0.0,0.0
166.22,30.0,0.0,0.0,0.0,0.0,0.0
166.27,30.0,0.0,0.0,0.0,0.0,0.0
166.32,30.0,0.0,0.0,0.0,0.0,0.0
166.37,30.0,0.0,0.0,0.0,0.0,0.0
166.42,30.0,0.0,0.0,0.0,0.0,0.0
166.48,30.0,0.0,0.0,0.0,0.0,0.0
166.52,30.0,0.0,0.0,0.0,0.0,0.0
166.57,30.0,0.0,0.0,0.0,0.0,0.0
166.62,30.0,0.0,0.0,0.0,0.0,0.0
166.68,30.0,0.0,0.0,0.0,0.0,0.0
166.73,30.0,0.0,0.0,0.0,0.0,0.0
166.78,30.0,0.0,0.0,0.0,0.0,0.0
166.82,30.0,0.0,0.0,0.0,0.0,0.0
166.87,30.0,0.0,0.0,0.0,0.0,0.0
166.92,30.0,0.0,0.0,0.0,0.0,0.0
166.97,30.0,0.0,0.0,0.0,0.0,0.0
167.02,30.0,0.0,0.0,0.0,0.0,0.0
167.07,30.0,0.0,0.0,0.0,0.0,0.0
167.12,30.0,0.0,0.0,0.0,0.0,0.0
167.16,30.0,0.0,0.0,0.0,0.0,0.0
167.22,30.0,0.0,0.0,0.0,0.0,0.0
167.27,30.0,0.0,0.0,0.0,0.0,0.0
167.32,30.0,0.0,0.0,0.0,0.0,0.0
167.35,30.0,0.0,0.0,0.0,0.0,0.0
167.42,30.0,0.0,0.0,0.0,0.0,0.0
167.46,30.0,0.0,0.0,0.0,0.0,0.0
167.51,30.0,0.0,0.0,0.0,0.0,0.0
167.56,30.0,0.0,0.0,0.0,0.0,0.0
167.61,30.0,0.0,0.0,0.0,0.0,0.0
167.66,30.0,0.0,0.0,0.0,0.0,0.0
167.71,30.0,0.0,0.0,0.0,0.0,0.0
167.76,30.0,0.0,0.0,0.0,0.0,0.0
167.81,30.0,0.0,0.0,0.0,0.0,0.0
167.86,30.0,0.0,0.0,0.0,0.0,0.0
167.91,30.0,0.0,0.0,0.0,0.0,0.0
167.96,30.0,0.0,0.0,0.0,0.0,0.0
168.01,30.0,0.0,0.0,0.0,0.0,0.0
168.07,30.0,0.0,0.0,0.0,0.0,0.0
168.12,30.0,0.0,0.0,0.0,0.0,0.0
168.16,30.0,0.0,0.0,0.0,0.0,0.0
168.22,30.0,0.0,0.0,0.0,0.0,0.0
168.26,30.0,0.0,0.0,0.0,0.0,0.0
168.31,30.0,0.0,0.0,0.0,0.0,0.0
168.36,30.0,0.0,0.0,0.0,0.0,0.0
168.41,30.0,0.0,0.0,0.0,0.0,0.0
168.46,30.0,0.0,0.0,0.0,0.0,0.0
168.51,30.0,0.0,0.0,0.0,0.0,0.0
168.56,30.0,0.0,0.0,0.0,0.0,0.0
168.61,30.0,0.0,0.0,0.0,0.0,0.0
168.66,30.0,0.0,0.0,0.0,0.0,0.0
168.7,30.0,0.0,0.0,0.0,0.0,0.0
168.76,30.0,0.0,0.0,0.0,0.0,0.0
168.8,30.0,0.0,0.0,0.0,0.0,0.0
168.86,30.0,0.0,0.0,0.0,0.0,0.0
168.91,30.0,0.0,0.0,0.0,0.0,0.0
168.96,30.0,0.0,0.0,0.0,0.0,0.0
169.0,30.0,0.0,0.0,0.0,0.0,0.0
169.05,30.0,0.0,0.0,0.0,0.0,0.0
169.1,30.0,0.0,0.0,0.0,0.0,0.0
169.15,30.0,0.0,0.0,0.0,0.0,0.0
169.2,30.0,0.0,0.0,0.0,0.0,0.0
169.26,30.0,0.0,0.0,0.0,0.0,0.0
