Time,data
153.31,2.6644949913024902
153.35,2.660470962524414
153.4,2.6568212509155273
153.44,2.649224281311035
153.48,2.6432104110717773
153.49,2.6400551795959473
153.51,2.6368508338928223
153.55,2.6304330825805664
153.6,2.6226577758789062
153.64,2.618103265762329
153.69,2.610795259475708
153.73,2.6040868759155273
153.78,2.5941219329833984
153.81,2.586761236190796
153.84,2.5829601287841797
153.86,2.579244613647461
153.9,2.572077751159668
153.95,2.565098762512207
153.98,2.5579299926757812
154.04,2.5468976497650146
154.09,2.541006326675415
154.09,2.5380771160125732
154.11,2.5351572036743164
154.15,2.5295543670654297
154.19,2.5248661041259766
154.24,2.519723892211914
154.29,2.516767978668213
154.34,2.5108747482299805
154.37,2.5060808658599854
154.42,2.500363826751709
154.46,2.4935569763183594
154.5,2.485433340072632
154.55,2.4775662422180176
154.58,2.4698874950408936
154.63,2.457477331161499
154.69,2.4439473152160645
154.71,2.4399642944335938
154.76,2.4329090118408203
154.8,2.4266722202301025
154.84,2.4220781326293945
154.88,2.4186980724334717
154.92,2.4161133766174316
154.97,2.413398265838623
155.03,2.4089338779449463
155.07,2.4033899307250977
155.09,2.401549816131592
155.14,2.3992624282836914
155.18,2.3979849815368652
155.22,2.397233724594116
155.27,2.3962528705596924
155.32,2.3936667442321777
155.36,2.3915200233459473
155.37,2.390366792678833
155.4,2.389127492904663
155.45,2.386427164077759
155.48,2.383528709411621
155.54,2.3797898292541504
155.58,2.372488260269165
155.63,2.3629019260406494
155.65,2.3600656986236572
155.69,2.3574559688568115
155.73,2.350654363632202
155.79,2.3485374450683594
155.82,2.3485798835754395
155.84,2.348842144012451
155.89,2.348869800567627
155.93,2.3484625816345215
155.96,2.3482980728149414
155.98,2.348193645477295
156.01,2.348132371902466
156.05,2.347694158554077
156.11,2.3459231853485107
156.11,2.344717025756836
156.14,2.3433804512023926
156.18,2.3387534618377686
156.22,2.332291603088379
156.27,2.325033187866211
156.3,2.317786693572998
156.34,2.3105430603027344
156.4,2.30214786529541
156.44,2.297837495803833
156.46,2.2950611114501953
156.48,2.2942709922790527
156.51,2.291769027709961
156.55,2.289804458618164
156.61,2.2890992164611816
156.65,2.289151191711426
156.69,2.289600372314453
156.74,2.2903881072998047
156.79,2.2908008098602295
156.79,2.2910239696502686
156.82,2.2913870811462402
156.85,2.2924108505249023
156.88,2.2936344146728516
156.94,2.2944769859313965
156.98,2.2949790954589844
157.02,2.2950892448425293
157.08,2.29437255859375
157.12,2.291828155517578
157.14,2.2890264987945557
157.16,2.285499334335327
157.19,2.276944637298584
157.24,2.2676708698272705
157.29,2.2582154273986816
157.32,2.247990846633911
157.36,2.239564895629883
157.41,2.2324609756469727
157.46,2.2271907329559326
157.5,2.221186876296997
157.55,2.2180371284484863
157.57,2.2173666954040527
157.61,2.216904401779175
157.66,2.2164745330810547
157.7,2.2164413928985596
157.74,2.2173867225646973
157.76,2.2180635929107666
157.78,2.218820095062256
157.81,2.220444679260254
157.86,2.2220311164855957
157.9,2.223355531692505
157.96,2.2245726585388184
158.0,2.2258083820343018
158.05,2.2265820503234863
158.07,2.226811408996582
158.11,2.227257490158081
158.16,2.2276248931884766
158.2,2.2278873920440674
158.24,2.2280967235565186
158.28,2.2283060550689697
158.33,2.2285335063934326
158.38,2.2289023399353027
158.43,2.2291595935821533
158.44,2.229292154312134
158.45,2.2294209003448486
158.49,2.229548454284668
158.54,2.229933261871338
158.58,2.230187177658081
158.59,2.230379819869995
158.61,2.230440616607666
158.65,2.230698347091675
158.71,2.2309536933898926
158.75,2.231207847595215
158.79,2.231461763381958
158.83,2.2317187786102295
158.88,2.232100248336792
158.91,2.232353925704956
158.94,2.232482433319092
158.96,2.2326104640960693
158.99,2.2328665256500244
159.04,2.2331206798553467
159.1,2.23350191116333
159.13,2.233757257461548
159.18,2.2340142726898193
159.23,2.234269618988037
159.28,2.234649181365967
159.32,2.2349066734313965
159.34,2.2350335121154785
159.34,2.2351608276367188
159.4,2.235414981842041
159.45,2.2356715202331543
159.49,2.2359256744384766
159.53,2.2363104820251465
159.57,2.236564874649048
159.6,2.236693859100342
159.62,2.23681902885437
159.66,2.2370758056640625
159.7,2.237328052520752
159.76,2.2375857830047607
159.79,2.2378430366516113
159.84,2.2382256984710693
159.88,2.238478183746338
159.9,2.2386066913604736
159.92,2.238734483718872
159.96,2.238990068435669
160.01,2.2393078804016113
160.05,2.2395005226135254
160.09,2.239755630493164
160.14,2.240137815475464
160.19,2.2403953075408936
160.2,2.240520477294922
160.21,2.2406458854675293
160.26,2.2409024238586426
160.3,2.2411623001098633
160.36,2.2414140701293945
160.39,2.241671562194824
160.44,2.242053985595703
160.48,2.242306709289551
160.49,2.242435932159424
160.51,2.2425625324249268
160.55,2.242820978164673
160.6,2.243074893951416
160.64,2.243330478668213
160.69,2.243586301803589
160.73,2.243842363357544
160.77,2.244096040725708
160.82,2.244349956512451
160.86,2.2447352409362793
160.91,2.2451205253601074
160.94,2.245248794555664
160.98,2.2455029487609863
161.03,2.2457571029663086
161.08,2.246013641357422
161.11,2.24639630317688
161.15,2.246652126312256
161.17,2.2467806339263916
161.2,2.2469065189361572
161.23,2.247162342071533
161.28,2.247415542602539
161.33,2.2476754188537598
161.36,2.2479305267333984
161.41,2.248185634613037
161.45,2.2485694885253906
161.49,2.2522318363189697
161.51,2.2553892135620117
161.53,2.2589335441589355
161.57,2.2679405212402344
161.62,2.2817111015319824
161.67,2.298999309539795
161.71,2.3185484409332275
161.76,2.3364267349243164
161.8,2.3703207969665527
161.85,2.398529291152954
161.86,2.4088077545166016
161.88,2.419128894805908
161.91,2.4522342681884766
161.96,2.4837918281555176
162.01,2.5192084312438965
162.05,2.5606346130371094
162.09,2.6295342445373535
162.14,2.6754310131073
162.15,2.7021334171295166
162.18,2.7301576137542725
162.22,2.784851551055908
162.26,2.8438873291015625
162.31,2.9100751876831055
162.34,2.975985050201416
162.39,3.0457305908203125
162.44,3.1511311531066895
162.48,3.222372055053711
162.49,3.257935047149658
162.52,3.2938995361328125
162.56,3.3699703216552734
162.6,3.452061176300049
162.65,3.537017583847046
162.69,3.6305248737335205
162.74,3.779165744781494
162.78,3.8888156414031982
162.78,3.945329427719116
162.81,4.002654075622559
162.85,4.119617938995361
162.9,4.238818168640137
162.95,4.3593878746032715
162.98,4.4815497398376465
163.04,4.6055216789245605
163.08,4.803011417388916
163.12,4.934479713439941
163.14,4.998925685882568
163.15,5.062943458557129
163.19,5.181665897369385
163.24,5.280378818511963
163.29,5.352397918701172
163.33,5.408745765686035
163.38,5.48288631439209
163.42,5.534321308135986
163.43,5.563261032104492
163.45,5.594093322753906
163.5,5.658435344696045
163.54,5.726200580596924
163.58,5.799765110015869
163.63,5.878355026245117
163.67,5.961850643157959
163.72,6.101247787475586
163.77,6.247582912445068
163.8,6.34002685546875
163.84,6.339419841766357
163.88,6.4661946296691895
163.92,6.55014181137085
163.93,6.594133377075195
163.95,6.6395463943481445
163.99,6.734829425811768
164.04,6.833784103393555
164.09,6.931784152984619
164.13,7.031290054321289
164.17,7.131620407104492
164.21,7.23440408706665
164.25,7.3872809410095215
164.31,7.489532947540283
164.32,7.540829658508301
164.34,7.591207027435303
164.37,7.689759731292725
164.42,7.783995628356934
164.47,7.87637186050415
164.5,7.968894004821777
164.55,8.060796737670898
164.6,8.192157745361328
164.64,8.277043342590332
164.66,8.319406509399414
164.67,8.361837387084961
164.71,8.404138565063477
164.76,8.529317855834961
164.82,8.657176971435547
164.84,8.701101303100586
164.87,8.788296699523926
164.93,8.873563766479492
164.97,8.961453437805176
165.02,9.097623825073242
165.07,9.187923431396484
165.08,9.232826232910156
165.1,9.279287338256836
165.13,9.375423431396484
165.18,9.466937065124512
165.22,9.556526184082031
165.26,9.646166801452637
165.31,9.731684684753418
165.35,9.813993453979492
165.39,9.935667991638184
165.44,10.019499778747559
165.45,10.062712669372559
165.48,10.105917930603027
165.51,10.14894962310791
165.55,10.234315872192383
165.6,10.36092758178711
165.64,10.440791130065918
165.65,10.480328559875488
165.67,10.519210815429688
165.72,10.55742359161377
165.76,10.667951583862305
165.81,10.742391586303711
165.81,10.780640602111816
165.84,10.819665908813477
165.88,10.898781776428223
165.91,10.977641105651855
165.97,11.062704086303711
166.0,11.144983291625977
166.06,11.267507553100586
166.1,11.349376678466797
166.12,11.390046119689941
166.13,11.430245399475098
166.18,11.509639739990234
166.22,11.587030410766602
166.27,11.665709495544434
166.31,11.745269775390625
166.36,11.860602378845215
166.39,11.944950103759766
166.42,11.988850593566895
166.44,12.032258987426758
166.48,12.11807918548584
166.52,12.29631519317627
166.57,12.288599967956543
166.61,12.423919677734375
166.67,12.513545989990234
166.68,12.555306434631348
166.69,12.596336364746094
166.74,12.677804946899414
166.78,12.761210441589355
166.82,12.850448608398438
166.87,12.942924499511719
166.9,13.031161308288574
166.95,13.11790657043457
167.0,13.205916404724121
167.04,13.338430404663086
167.08,13.426302909851074
167.09,13.470686912536621
167.11,13.515278816223145
167.16,13.55952262878418
167.2,13.681879043579102
167.24,13.760489463806152
167.26,13.800606727600098
167.27,13.841086387634277
167.32,13.881975173950195
167.35,13.997313499450684
167.4,14.076346397399902
167.42,14.115959167480469
167.44,14.156704902648926
167.46,14.198745727539062
167.51,14.282504081726074
167.56,14.405942916870117
167.61,14.487975120544434
167.62,14.529252052307129
167.63,14.56777286529541
167.67,14.640707969665527
167.72,14.712616920471191
167.77,14.788588523864746
167.81,14.86443042755127
167.85,14.983478546142578
167.9,15.062762260437012
167.92,15.102386474609375
167.94,15.142169952392578
167.97,15.221738815307617
168.03,15.30173397064209
168.08,15.383012771606445
168.12,15.502103805541992
168.16,15.585902214050293
168.19,15.629104614257812
168.2,15.672906875610352
168.23,15.759292602539062
168.27,15.840520858764648
168.32,15.879037857055664
168.37,15.992403984069824
168.41,16.06998062133789
168.42,16.111316680908203
168.44,16.153339385986328
168.48,16.194908142089844
168.52,16.308658599853516
168.55,16.384361267089844
168.58,16.422897338867188
168.6,16.46170425415039
168.64,16.532978057861328
168.68,16.604387283325195
168.71,16.679914474487305
168.76,16.759117126464844
168.79,16.836650848388672
168.85,16.916156768798828
168.89,16.993785858154297
168.93,17.106571197509766
168.99,17.182397842407227
169.0,17.220340728759766
169.0,17.256824493408203
169.06,17.291812896728516
169.09,17.393226623535156
169.14,17.46136474609375
169.15,17.49732208251953
169.18,17.53461265563965
169.22,17.744564056396484
169.27,17.680892944335938
169.32,17.75422477722168
169.35,17.86311912536621
169.39,17.942312240600586
169.42,17.982847213745117
169.44,18.02391815185547
169.48,18.109264373779297
169.52,18.190664291381836
169.57,18.263362884521484
169.62,18.369733810424805
169.65,18.44110870361328
169.68,18.477876663208008
169.7,18.515396118164062
169.73,18.58743667602539
169.78,18.6549129486084
169.83,18.716081619262695
169.87,18.779447555541992
169.91,18.87973976135254
169.97,18.951108932495117
169.98,18.98672866821289
170.0,19.022708892822266
170.04,19.096778869628906
170.08,19.17082977294922
170.13,19.24148941040039
170.17,19.307870864868164
170.22,19.40583038330078
170.26,19.474374771118164
170.28,19.50958824157715
170.3,19.545303344726562
170.34,19.580821990966797
170.38,19.684656143188477
170.42,19.74911880493164
170.42,19.799476623535156
170.45,19.834091186523438
170.5,19.90241241455078
170.55,19.952299118041992
170.59,20.017433166503906
170.63,20.083518981933594
170.67,20.152545928955078
170.72,20.25001335144043
170.76,20.317642211914062
170.77,20.352903366088867
170.8,20.389005661010742
170.84,20.425827026367188
170.88,20.538291931152344
170.92,20.605318069458008
170.93,20.636198043823242
170.96,20.667261123657227
170.99,20.730758666992188
171.03,20.792259216308594
171.08,20.821374893188477
171.13,20.908161163330078
171.17,20.971593856811523
171.18,21.0062313079834
171.2,21.0417423248291
171.24,21.110797882080078
171.28,21.177753448486328
171.33,21.24204444885254
171.37,21.30556869506836
171.42,21.40098762512207
171.46,21.464872360229492
171.47,21.498600006103516
171.49,21.533302307128906
171.53,21.59910011291504
171.58,21.661052703857422
171.63,21.714927673339844
171.67,21.768474578857422
171.7,21.826129913330078
171.75,21.914403915405273
171.8,21.977705001831055
171.82,22.01032066345215
171.84,22.042810440063477
171.88,22.106374740600586
171.93,22.165359497070312
171.97,22.224990844726562
172.0,22.286592483520508
172.06,22.554847717285156
172.1,22.451778411865234
172.11,22.483022689819336
172.13,22.50771141052246
172.17,22.529823303222656
172.21,22.603740692138672
172.26,22.661026000976562
172.27,22.691091537475586
172.29,22.72184944152832
172.34,22.7872371673584
172.38,22.855247497558594
172.42,22.921113967895508
172.46,22.985733032226562
172.52,23.046947479248047
172.55,23.13165855407715
172.6,23.185073852539062
172.61,23.211788177490234
172.64,23.23866844177246
172.69,23.29283332824707
172.73,23.349294662475586
172.77,23.398208618164062
172.81,23.449756622314453
172.85,23.533689498901367
172.89,23.58795928955078
172.92,23.787456512451172
172.94,23.645009994506836
172.98,23.674406051635742
173.03,23.712862014770508
173.07,23.752927780151367
173.11,23.795032501220703
173.16,23.85702133178711
173.2,23.896459579467773
173.21,23.917144775390625
173.24,23.93852996826172
173.27,23.960477828979492
173.32,24.03092384338379
173.36,24.082700729370117
173.38,24.109115600585938
173.39,24.131328582763672
173.44,24.170963287353516
173.48,24.211870193481445
173.53,24.253328323364258
173.57,24.320068359375
173.62,24.542991638183594
173.64,24.385570526123047
173.66,24.404909133911133
173.7,24.453161239624023
173.74,24.491697311401367
173.79,24.519567489624023
173.83,24.5556583404541
173.88,24.611225128173828
173.92,24.64319610595703
173.94,24.660036087036133
173.96,24.678300857543945
174.0,24.71530532836914
174.04,24.755125045776367
174.09,24.796945571899414
174.13,24.827638626098633
174.18,24.87571907043457
174.22,24.909671783447266
174.24,24.92753028869629
174.26,24.94601058959961
174.3,24.972684860229492
174.35,24.999040603637695
174.39,25.026992797851562
174.43,25.057950973510742
174.48,25.106891632080078
174.52,25.136699676513672
174.53,25.150291442871094
174.56,25.164501190185547
174.6,25.19472885131836
174.63,25.228981018066406
174.69,25.258670806884766
174.72,25.28880500793457
174.77,25.341854095458984
174.81,25.37053871154785
174.84,25.3858585357666
174.85,25.40178108215332
174.9,25.417407989501953
174.94,25.47199058532715
174.98,25.495040893554688
175.0,25.51038932800293
175.01,25.526180267333984
175.05,25.558862686157227
175.1,25.59076499938965
175.14,25.622825622558594
175.19,25.673595428466797
175.24,25.70867156982422
175.25,25.725767135620117
175.28,25.740612030029297
175.32,25.755373001098633
175.36,25.79661750793457
175.4,25.822965621948242
175.41,25.836748123168945
175.43,25.850839614868164
175.48,25.881778717041016
175.52,25.914939880371094
175.56,25.94952964782715
175.61,26.160728454589844
175.66,26.020158767700195
175.7,26.050771713256836
175.71,26.061887741088867
175.73,26.070144653320312
175.78,26.08733558654785
175.82,26.107410430908203
175.87,26.131242752075195
175.91,26.162263870239258
175.96,26.201473236083984
175.99,26.435209274291992
176.03,26.27888298034668
176.06,26.295244216918945
176.07,26.30846405029297
176.12,26.330846786499023
176.16,26.360092163085938
176.2,26.393619537353516
176.25,26.424070358276367
176.29,26.456268310546875
176.33,26.50645637512207
176.38,26.73196029663086
176.4,26.559328079223633
176.41,26.578506469726562
176.46,26.617483139038086
176.49,26.648069381713867
176.54,26.677093505859375
176.59,26.707517623901367
176.62,26.739219665527344
176.67,26.966495513916016
176.72,26.827756881713867
176.76,26.863502502441406
176.78,27.0710391998291
176.79,26.88628578186035
176.84,26.907121658325195
176.89,26.930747985839844
176.93,26.957929611206055
176.97,27.007183074951172
177.02,27.044954299926758
177.03,27.06304931640625
177.06,27.07695770263672
177.1,27.10489845275879
177.13,27.133935928344727
177.19,27.16379737854004
177.23,27.19647216796875
177.26,27.23126983642578
177.32,27.278766632080078
177.36,27.30459213256836
177.37,27.316974639892578
177.4,27.328903198242188
177.44,27.35313606262207
177.48,27.378416061401367
177.52,27.40704345703125
177.56,27.44023895263672
177.61,27.478954315185547
177.66,27.546937942504883
177.7,27.593671798706055
177.72,27.614765167236328
177.73,27.636056900024414
177.78,27.656551361083984
177.82,27.712005615234375
177.87,27.76092529296875
177.9,27.77614402770996
177.93,27.80348014831543
177.99,27.829105377197266
178.03,27.855863571166992
178.07,27.880084991455078
178.11,27.904312133789062
178.15,27.923198699951172
178.17,27.933517456054688
178.2,27.9443302154541
178.24,27.96533203125
178.28,27.988283157348633
178.32,28.01397705078125
178.38,28.0447998046875
178.42,28.063997268676758
178.43,28.074949264526367
178.46,28.086400985717773
178.5,28.11003303527832
178.54,28.1340389251709
178.59,28.157445907592773
178.62,28.180116653442383
178.67,28.21341896057129
178.71,28.234949111938477
178.74,28.24502182006836
178.76,28.26030158996582
178.79,28.27592658996582
178.85,28.299198150634766
178.89,28.32335090637207
178.92,28.55454444885254
178.97,28.381860733032227
179.02,28.40903091430664
179.06,28.41823959350586
179.07,28.42475700378418
179.1,28.433151245117188
179.14,28.454824447631836
179.18,28.481895446777344
179.22,28.51253318786621
179.26,28.541786193847656
179.31,28.57042694091797
179.36,28.61138916015625
179.4,28.638084411621094
179.41,28.650598526000977
179.43,28.662445068359375
179.47,28.67344093322754
179.52,28.699628829956055
179.57,28.726680755615234
179.59,28.73834991455078
179.63,28.751365661621094
179.67,28.791057586669922
179.72,28.81045150756836
179.73,28.82050132751465
179.76,28.830432891845703
179.8,28.84960174560547
179.84,28.86705780029297
179.89,28.882064819335938
179.93,28.896194458007812
179.98,28.91855812072754
180.03,28.945344924926758
180.06,28.952993392944336
180.09,28.96097755432129
180.14,28.984254837036133
180.19,28.9985408782959
180.19,29.005292892456055
180.22,29.012760162353516
180.26,29.029891967773438
180.3,29.050334930419922
180.35,29.073028564453125
180.39,29.089519500732422
180.44,29.108261108398438
180.48,29.120685577392578
180.5,29.12708282470703
180.51,29.13442611694336
180.55,29.14282989501953
180.6,29.16440773010254
180.64,29.171316146850586
180.66,29.176095962524414
180.68,29.183229446411133
180.72,29.197568893432617
180.77,29.208986282348633
180.81,29.218914031982422
180.86,29.245542526245117
180.89,29.250659942626953
180.91,29.254308700561523
180.93,29.258771896362305
180.97,29.26944351196289
181.02,29.280094146728516
181.05,29.291812896728516
181.11,29.305959701538086
181.15,29.316755294799805
181.2,29.32290267944336
181.24,29.32834815979004
181.26,29.33084487915039
181.27,29.33342742919922
181.31,29.33954620361328
181.36,29.349864959716797
181.4,29.362464904785156
181.45,29.373737335205078
181.48,29.380090713500977
181.52,29.38618278503418
181.57,29.393796920776367
181.61,29.4013671875
181.66,29.417085647583008
181.7,29.430387496948242
181.71,29.430208206176758
181.74,29.430496215820312
181.78,29.43140411376953
181.82,29.640928268432617
181.85,29.441030502319336
181.88,29.44298553466797
181.9,29.444576263427734
181.95,29.44078826904297
181.99,29.438936233520508
182.04,29.43621826171875
182.08,29.429725646972656
182.12,29.428333282470703
182.13,29.428401947021484
182.14,29.429967880249023
182.21,29.431875228881836
182.23,29.44090461730957
182.26,29.446062088012695
182.28,29.4512939453125
182.32,29.45199203491211
182.38,29.451078414916992
182.42,29.455642700195312
182.45,29.458877563476562
182.48,29.459699630737305
182.5,29.46053123474121
182.53,29.46186637878418
182.58,29.46518325805664
182.63,29.473405838012695
182.68,29.471210479736328
182.71,29.464731216430664
182.77,29.458078384399414
182.79,29.456268310546875
182.84,29.45330810546875
182.88,29.45110511779785
182.88,29.448577880859375
182.92,29.443025588989258
182.97,29.44015121459961
183.02,29.441776275634766
183.06,29.438533782958984
183.1,29.431926727294922
183.12,29.429838180541992
183.13,29.429424285888672
183.17,29.42795181274414
183.22,29.4300594329834
183.26,29.635112762451172
183.3,29.43012046813965
183.34,29.4151611328125
183.38,29.4028377532959
183.44,29.390050888061523
183.49,29.384737014770508
183.52,29.380460739135742
183.56,29.374204635620117
183.61,29.37064552307129
183.64,29.3697566986084
183.69,29.372928619384766
183.73,29.370561599731445
183.78,29.36041259765625
183.82,29.354345321655273
183.84,29.35239601135254
183.86,29.349924087524414
183.89,29.34591293334961
183.95,29.34784698486328
184.0,29.33538818359375
184.04,29.327526092529297
184.06,29.325275421142578
184.07,29.32198143005371
184.11,29.313100814819336
184.15,29.305404663085938
184.21,29.298913955688477
184.25,29.293926239013672
184.29,29.285442352294922
184.33,29.268695831298828
184.39,29.2564754486084
184.39,29.2541446685791
184.42,29.250038146972656
184.46,29.247314453125
184.5,29.241384506225586
184.54,29.228654861450195
184.55,29.221858978271484
184.57,29.215835571289062
184.61,29.206748962402344
184.66,29.19904136657715
184.7,29.19611167907715
184.74,29.183305740356445
184.78,29.362018585205078
184.82,29.151716232299805
184.87,29.126893997192383
184.92,29.105236053466797
184.94,29.094825744628906
184.94,29.077564239501953
184.99,29.062665939331055
185.04,29.034732818603516
185.08,29.02376937866211
185.1,29.018705368041992
185.11,29.013668060302734
185.16,29.004196166992188
185.19,29.00697135925293
185.25,29.00767707824707
185.28,29.00356101989746
185.33,28.999710083007812
185.37,28.9947509765625
185.42,28.98409080505371
185.46,28.971860885620117
185.47,28.965177536010742
185.5,28.959280014038086
185.54,28.946861267089844
185.58,28.92368507385254
185.63,28.902135848999023
185.68,28.881454467773438
185.72,28.854761123657227
185.77,28.83231544494629
185.79,28.827747344970703
185.83,28.816804885864258
185.89,28.800703048706055
185.92,28.785707473754883
185.96,28.77420997619629
186.02,28.756717681884766
186.06,28.746950149536133
186.08,28.744705200195312
186.09,28.743915557861328
186.14,28.741636276245117
186.19,28.72314453125
186.23,28.71047019958496
186.24,28.707921981811523
186.26,28.702674865722656
186.3,28.69165802001953
186.34,28.68070411682129
186.38,28.861032485961914
186.44,28.658580780029297
186.48,28.637361526489258
186.52,28.617631912231445
186.53,28.60805320739746
186.56,28.600393295288086
186.6,28.577077865600586
186.64,28.5599422454834
186.68,28.547807693481445
186.72,28.539369583129883
186.77,28.535634994506836
186.81,28.529586791992188
186.86,28.52073097229004
186.88,28.517927169799805
186.9,28.51538848876953
186.94,28.509305953979492
186.98,28.50068473815918
187.02,28.493764877319336
187.07,28.4874267578125
187.1,28.472997665405273
187.15,28.448528289794922
187.2,28.433204650878906
187.22,28.426809310913086
187.24,28.425737380981445
187.28,28.435733795166016
187.32,28.4577693939209
187.37,28.48285675048828
187.41,28.504627227783203
187.45,28.53350257873535
187.51,28.551380157470703
187.52,28.554630279541016
