Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
150.08,-0.37499260000000056,0.0,0.0,0.0,0.0,-3.157187420877105
150.13,-0.37499260000000056,0.0,0.0,0.0,0.0,-3.1476198195433946
150.18,-0.27221495999999945,0.0,0.0,0.0,0.0,-3.0413873823677156
150.23,-0.27221495999999945,0.0,0.0,0.0,0.0,-3.0249955548945304
150.28,-0.35832622000000036,0.0,0.0,0.0,0.0,-3.101662056360865
150.33,-0.35832622000000036,0.0,0.0,0.0,0.0,-3.0895726659899796
150.38,-0.3749929999999999,0.0,0.0,0.0,0.0,-3.095869148534808
150.43,-0.3749929999999999,0.0,0.0,0.0,0.0,-3.0790182745593597
150.48,-0.38054867999999864,0.0,0.0,0.0,0.0,-3.0750306501060263
150.53,-0.38054867999999864,0.0,0.0,0.0,0.0,-3.0638832277651957
150.58,-0.3777710400000007,0.0,0.0,0.0,0.0,-3.0500392126232865
150.62,-0.3777710400000007,0.0,0.0,0.0,0.0,-3.038729725854597
150.67,-0.36943781999999814,0.0,0.0,0.0,0.0,-3.0190661914576817
150.72,-0.36943781999999814,0.0,0.0,0.0,0.0,-3.007830137198835
150.77,-0.36943781999999814,0.0,0.0,0.0,0.0,-2.994717752275185
150.83,-0.36666017999999845,0.0,0.0,0.0,0.0,-2.983084488390133
150.87,-0.36666017999999845,0.0,0.0,0.0,0.0,-2.9746453506427932
150.92,-0.33054917999999933,0.0,0.0,0.0,0.0,-2.9218279056495935
150.98,-0.33054917999999933,0.0,0.0,0.0,0.0,-2.945154397070242
151.03,-0.3222159599999994,0.0,0.0,0.0,0.0,-2.949220005819177
151.07,-0.3222159599999994,0.0,0.0,0.0,0.0,-2.971777221619609
151.12,-0.3499939000000003,0.0,0.0,0.0,0.0,-3.0207175566966074
151.18,-0.3499939000000003,0.0,0.0,0.0,0.0,-3.038534295606558
151.22,-0.33054957999999957,0.0,0.0,0.0,0.0,-3.0384877742839613
151.28,-0.33054957999999957,0.0,0.0,0.0,0.0,-3.054288883783152
151.33,-0.3361052599999992,0.0,0.0,0.0,0.0,-3.0804250282245933
151.38,-0.3361052599999992,0.0,0.0,0.0,0.0,-3.1040223708251826
151.43,-0.35832761999999896,0.0,0.0,0.0,0.0,-3.141890790501739
151.47,-0.35832761999999896,0.0,0.0,0.0,0.0,-3.161163359539727
151.52,-0.34166107999999973,0.0,0.0,0.0,0.0,-3.1617635943678906
151.57,-0.34166107999999973,0.0,0.0,0.0,0.0,-3.178564467037592
151.62,-0.3055500799999997,0.0,0.0,0.0,0.0,-3.1601127306618793
151.67,-0.3055500799999997,0.0,0.0,0.0,0.0,-3.2055736334620923
151.72,-0.286105759999999,0.0,0.0,0.0,0.0,-3.203366938243108
151.77,-0.286105759999999,0.0,0.0,0.0,0.0,-3.2254980648265303
151.82,-0.2833281200000002,0.0,0.0,0.0,0.0,-3.2483361024413773
151.87,-0.2833281200000002,0.0,0.0,0.0,0.0,-3.2651293023676073
151.92,-0.2416615799999997,0.0,0.0,0.0,0.0,-3.2437727113767187
151.97,-0.2416615799999997,0.0,0.0,0.0,0.0,-3.2714061983412317
152.02,-0.2416615799999997,0.0,0.0,0.0,0.0,-3.288743213879767
152.07,-0.2555505799999995,0.0,0.0,0.0,0.0,-3.3184752334196745
152.12,-0.2555505799999995,0.0,0.0,0.0,0.0,-3.334280506187537
152.17,-0.27221735999999996,0.0,0.0,0.0,0.0,-3.362528771311832
152.22,-0.27221735999999996,0.0,0.0,0.0,0.0,-3.3779019046499315
152.27,-0.19999519999999915,0.0,0.0,0.0,0.0,-3.360892824441101
152.32,-0.19999519999999915,0.0,0.0,0.0,0.0,-3.371494837058274
152.37,-0.24999529999999925,0.0,0.0,0.0,0.0,-3.4450072633825672
152.42,-0.24999529999999925,0.0,0.0,0.0,0.0,-3.459155694292708
152.47,-0.22499540000000007,0.0,0.0,0.0,0.0,-3.4588904384873267
152.52,-0.22499540000000007,0.0,0.0,0.0,0.0,-3.4752441056348924
152.57,-0.23332881999999966,0.0,0.0,0.0,0.0,-3.5117031623175503
152.62,-0.23332881999999966,0.0,0.0,0.0,0.0,-3.5240607152690657
152.67,-0.2694400200000002,0.0,0.0,0.0,0.0,-3.5364255918951866
152.72,-0.2694400200000002,0.0,0.0,0.0,0.0,-3.5439139416210184
152.77,-0.22777344,0.0,0.0,0.0,0.0,-3.5361645311653147
152.82,-0.22777344,0.0,0.0,0.0,0.0,-3.5342861047245666
152.87,-0.22777353999999939,0.0,0.0,0.0,0.0,-3.513919059088149
152.92,-0.22777353999999939,0.0,0.0,0.0,0.0,-3.499497304011583
152.97,-0.2111069600000004,0.0,0.0,0.0,0.0,-3.4757750366545723
153.01,-0.2111069600000004,0.0,0.0,0.0,0.0,-3.462683187182041
153.06,-0.2111069600000004,0.0,0.0,0.0,0.0,-3.4498325588522736
153.12,-0.18610705999999944,0.0,0.0,0.0,0.0,-3.415345928222477
153.16,-0.18610705999999944,0.0,0.0,0.0,0.0,-3.3974391637044947
153.22,-0.19721825999999965,0.0,0.0,0.0,0.0,-3.386597264691289
153.27,-0.19721825999999965,0.0,0.0,0.0,0.0,2.4379025744893017
153.31,-0.2305516799999996,0.0,0.0,0.0,0.0,2.451089834890126
153.36,-0.2305516799999996,0.0,0.0,0.0,0.0,2.443448954694092
153.41,-0.2416628800000007,0.0,0.0,0.0,0.0,2.4442604861384956
153.46,-0.2416628800000007,0.0,0.0,0.0,0.0,2.4302631647233324
153.51,-0.22499630000000082,0.0,0.0,0.0,0.0,2.4025036289879065
153.56,-0.22499630000000082,0.0,0.0,0.0,0.0,2.391351915315652
153.62,-0.1833297199999997,0.0,0.0,0.0,0.0,2.313638689491242
153.66,-0.1833297199999997,0.0,0.0,0.0,0.0,2.2939306678461793
153.72,-0.24166318000000064,0.0,0.0,0.0,0.0,2.3725194871753494
153.77,-0.24166318000000064,0.0,0.0,0.0,0.0,2.3595308492378013
153.81,-0.20555217999999975,0.0,0.0,0.0,0.0,2.298790732185629
153.86,-0.20555217999999975,0.0,0.0,0.0,0.0,2.273283463709688
153.91,-0.2305522799999995,0.0,0.0,0.0,0.0,2.302388621908618
153.96,-0.2305522799999995,0.0,0.0,0.0,0.0,2.292841661109587
154.01,-0.22221905999999914,0.0,0.0,0.0,0.0,2.2665446495392616
154.06,-0.22221905999999914,0.0,0.0,0.0,0.0,2.2536776067735627
154.11,-0.13610805999999975,0.0,0.0,0.0,0.0,2.0166629555120856
154.16,-0.13610805999999975,0.0,0.0,0.0,0.0,2.004839847057295
154.22,-0.15277483999999975,0.0,0.0,0.0,0.0,2.0518715998894663
154.26,-0.15277483999999975,0.0,0.0,0.0,0.0,2.0418892595433134
154.31,-0.2583305199999999,0.0,0.0,0.0,0.0,2.265077418802043
154.37,-0.2583305199999999,0.0,0.0,0.0,0.0,2.2607712991876703
154.41,-0.2583305199999999,0.0,0.0,0.0,0.0,2.251721395135008
154.46,-0.22499729999999962,0.0,0.0,0.0,0.0,2.180043540257926
154.51,-0.22499729999999962,0.0,0.0,0.0,0.0,2.170200257892773
154.56,-0.2916640799999999,0.0,0.0,0.0,0.0,2.270548799193028
154.61,-0.2916640799999999,0.0,0.0,0.0,0.0,2.2530928080589354
154.66,-0.1722197599999995,0.0,0.0,0.0,0.0,2.000698465112966
154.71,-0.1722197599999995,0.0,0.0,0.0,0.0,1.9897627954525912
154.76,-0.07777543999999992,0.0,0.0,0.0,0.0,1.6106829594657393
154.82,-0.07777543999999992,0.0,0.0,0.0,0.0,1.6032074446718263
154.86,-0.11944222000000027,0.0,0.0,0.0,0.0,1.7850027285299956
154.91,-0.11944222000000027,0.0,0.0,0.0,0.0,1.7806103142278502
154.96,-0.16666457999999995,0.0,0.0,0.0,0.0,1.9380174450493086
155.01,-0.16666457999999995,0.0,0.0,0.0,0.0,1.9341418181457186
155.06,0.0027797400000002526,0.0,0.0,0.0,0.0,1.1555883996587564
155.11,0.0027797400000002526,0.0,0.0,0.0,0.0,1.1568919369503887
155.16,-0.08610926000000019,0.0,0.0,0.0,0.0,1.6179408266672253
155.21,-0.08610926000000019,0.0,0.0,0.0,0.0,1.617271208684936
155.26,-0.10277603999999974,0.0,0.0,0.0,0.0,1.6872266065782424
155.31,-0.10277603999999974,0.0,0.0,0.0,0.0,1.685279033132048
155.35,-0.11944281999999973,0.0,0.0,0.0,0.0,1.7492811125907464
155.4,-0.11944281999999973,0.0,0.0,0.0,0.0,1.7460796583612659
155.45,-0.20833181999999972,0.0,0.0,0.0,0.0,2.01378189280154
155.5,-0.20833181999999972,0.0,0.0,0.0,0.0,2.0093934647626477
155.55,-0.20833181999999972,0.0,0.0,0.0,0.0,2.001908365418879
155.6,-0.12499859999999985,0.0,0.0,0.0,0.0,1.7482529503326882
155.65,-0.12499859999999985,0.0,0.0,0.0,0.0,1.743127548125607
155.7,0.04166798000000016,0.0,0.0,0.0,0.0,0.9832008858508524
155.75,0.04166798000000016,0.0,0.0,0.0,0.0,0.987687933257393
155.81,-0.033332119999999854,0.0,0.0,0.0,0.0,1.3485038465822292
155.86,-0.033332119999999854,0.0,0.0,0.0,0.0,1.3485483039150876
155.91,-0.008332220000000001,0.0,0.0,0.0,0.0,1.2289323602804387
155.95,-0.008332220000000001,0.0,0.0,0.0,0.0,1.2288121588785903
156.01,-0.1083323199999997,0.0,0.0,0.0,0.0,1.6698377052358895
156.05,-0.1083323199999997,0.0,0.0,0.0,0.0,1.669738642341597
156.11,-0.2583324199999999,0.0,0.0,0.0,0.0,2.0808789624144617
156.16,-0.2583324199999999,0.0,0.0,0.0,0.0,2.0779652917886056
156.21,-0.21944361999999984,0.0,0.0,0.0,0.0,1.9899145998611347
156.26,-0.21944361999999984,0.0,0.0,0.0,0.0,1.9854829718379223
156.3,-0.10277703999999999,0.0,0.0,0.0,0.0,1.631463723307209
156.35,-0.10277703999999999,0.0,0.0,0.0,0.0,1.6267175131755844
156.41,-0.08611045999999989,0.0,0.0,0.0,0.0,1.5604033754018731
156.46,-0.08611045999999989,0.0,0.0,0.0,0.0,1.5587065551273687
156.51,0.019445019999999924,0.0,0.0,0.0,0.0,1.1187412548910205
156.56,0.019445019999999924,0.0,0.0,0.0,0.0,1.1194312054556066
156.61,0.019445019999999924,0.0,0.0,0.0,0.0,1.1198371608710112
156.65,5.00000000069889e-07,0.0,0.0,0.0,0.0,1.2044683020768974
156.71,5.00000000069889e-07,0.0,0.0,0.0,0.0,1.204033079317246
156.76,0.04722266000000008,0.0,0.0,0.0,0.0,1.0010609925548555
156.81,0.04722266000000008,0.0,0.0,0.0,0.0,1.0009547574491207
156.86,-0.005555179999999993,0.0,0.0,0.0,0.0,1.2274423966733379
156.91,-0.005555179999999993,0.0,0.0,0.0,0.0,1.2270900740816302
156.96,-0.044444119999999976,0.0,0.0,0.0,0.0,1.392862443324723
157.01,-0.044444119999999976,0.0,0.0,0.0,0.0,1.392492162422209
157.06,-0.4,0.0,0.0,0.0,0.0,2.2497603230094847
157.11,-0.4,0.0,0.0,0.0,0.0,2.2502827843905373
157.16,-0.35000000000000003,0.0,0.0,0.0,0.0,2.1936186210039046
157.21,-0.35000000000000003,0.0,0.0,0.0,0.0,2.2024914022897955
157.26,-0.2,0.0,0.0,0.0,0.0,1.9349400126894023
157.3,-0.2,0.0,0.0,0.0,0.0,1.9441305517688166
157.35,-0.1,0.0,0.0,0.0,0.0,1.6426973847397819
157.4,-0.1,0.0,0.0,0.0,0.0,1.6499901381698736
157.45,-0.025,0.0,0.0,0.0,0.0,1.3369858548739408
157.5,-0.025,0.0,0.0,0.0,0.0,1.3386359800252463
157.55,0.0,0.0,0.0,0.0,0.0,1.224567346119319
157.6,0.0,0.0,0.0,0.0,0.0,1.2247266222876445
157.65,0.05,0.0,0.0,0.0,0.0,0.9973683306763637
157.7,0.05,0.0,0.0,0.0,0.0,0.9970430439328687
157.74,0.05,0.0,0.0,0.0,0.0,0.9966489270048784
157.8,0.025,0.0,0.0,0.0,0.0,1.1083017455690427
157.84,0.025,0.0,0.0,0.0,0.0,1.10783899663156
157.9,0.0,0.0,0.0,0.0,0.0,1.2223011426599801
157.95,0.0,0.0,0.0,0.0,0.0,1.2217143378281379
158.0,0.0,0.0,0.0,0.0,0.0,1.221352123719716
158.05,0.0,0.0,0.0,0.0,0.0,1.2213237965735406
158.1,0.0,0.0,0.0,0.0,0.0,1.221350645134261
158.15,0.0,0.0,0.0,0.0,0.0,1.2215383801988229
158.2,0.0,0.0,0.0,0.0,0.0,1.221662457792511
158.25,0.0,0.0,0.0,0.0,0.0,1.2216583590166867
158.3,0.0,0.0,0.0,0.0,0.0,1.221502939471263
158.34,0.0,0.0,0.0,0.0,0.0,1.221433277853773
158.4,0.0,0.0,0.0,0.0,0.0,1.2213546663227801
158.45,0.0,0.0,0.0,0.0,0.0,1.2212818865327595
158.5,0.0,0.0,0.0,0.0,0.0,1.221210392276132
158.55,0.0,0.0,0.0,0.0,0.0,1.221181619395897
158.6,0.0,0.0,0.0,0.0,0.0,1.2211235970303076
158.65,0.0,0.0,0.0,0.0,0.0,1.2209916816964173
158.7,0.0,0.0,0.0,0.0,0.0,1.2209182644622072
158.75,0.0,0.0,0.0,0.0,0.0,1.2208449303871423
158.79,0.0,0.0,0.0,0.0,0.0,1.2207863014878442
158.85,0.0,0.0,0.0,0.0,0.0,1.2207276794759883
158.9,0.0,0.0,0.0,0.0,0.0,1.2206543905364817
158.95,0.0,0.0,0.0,0.0,0.0,1.2205664202728546
159.0,0.0,0.0,0.0,0.0,0.0,1.2205077625930656
159.05,0.0,0.0,0.0,0.0,0.0,1.2204344324167944
159.1,0.0,0.0,0.0,0.0,0.0,1.2203464266741726
159.15,0.0,0.0,0.0,0.0,0.0,1.220287750431868
159.2,0.0,0.0,0.0,0.0,0.0,1.2202143982447642
159.25,0.0,0.0,0.0,0.0,0.0,1.2201557107963978
159.3,0.0,0.0,0.0,0.0,0.0,1.220097018235595
159.35,0.0,0.0,0.0,0.0,0.0,1.2199649414204048
159.4,0.0,0.0,0.0,0.0,0.0,1.2198915544200313
159.45,0.0,0.0,0.0,0.0,0.0,1.2198181596159592
159.5,0.0,0.0,0.0,0.0,0.0,1.2197447570270334
159.55,0.0,0.0,0.0,0.0,0.0,1.2196566636683102
159.6,0.0,0.0,0.0,0.0,0.0,1.2195979285647496
159.65,0.0,0.0,0.0,0.0,0.0,1.2195245027322634
159.7,0.0,0.0,0.0,0.0,0.0,1.219436381564961
159.74,0.0,0.0,0.0,0.0,0.0,1.219377627975296
159.79,0.0,0.0,0.0,0.0,0.0,1.2193188694830042
159.84,0.0,0.0,0.0,0.0,0.0,1.2192601060993828
159.9,0.0,0.0,0.0,0.0,0.0,1.219186645008676
159.94,0.0,0.0,0.0,0.0,0.0,1.2191131763151761
160.0,0.0,0.0,0.0,0.0,0.0,1.2190250038787498
160.04,0.0,0.0,0.0,0.0,0.0,1.2189662162092634
160.1,0.0,0.0,0.0,0.0,0.0,1.218892724841852
160.15,0.0,0.0,0.0,0.0,0.0,1.2188192259616315
160.2,0.0,0.0,0.0,0.0,0.0,1.2187310174204857
160.25,0.0,0.0,0.0,0.0,0.0,1.2186722057538255
160.3,0.0,0.0,0.0,0.0,0.0,1.2186133893228153
160.36,0.0,0.0,0.0,0.0,0.0,1.218554568139242
160.39,0.0,0.0,0.0,0.0,0.0,1.2184810349945063
160.45,0.0,0.0,0.0,0.0,0.0,1.2183927854757153
160.49,0.0,0.0,0.0,0.0,0.0,1.218333946575692
160.54,0.0,0.0,0.0,0.0,0.0,1.2182015418990828
160.59,0.0,0.0,0.0,0.0,0.0,1.2181279735233073
160.64,0.0,0.0,0.0,0.0,0.0,1.218069113586015
160.69,0.0,0.0,0.0,0.0,0.0,1.2179955321384954
160.74,0.0,0.0,0.0,0.0,0.0,1.217907224861598
160.79,0.0,0.0,0.0,0.0,0.0,1.2178483475810586
160.84,0.0,0.0,0.0,0.0,0.0,1.2177894657047736
160.89,0.0,0.0,0.0,0.0,0.0,1.217715856915444
160.94,0.0,0.0,0.0,0.0,0.0,1.2176275169490125
160.99,0.0,0.0,0.0,0.0,0.0,1.2175686179488494
161.04,0.0,0.0,0.0,0.0,0.0,1.2175097144118732
161.09,0.0,0.0,0.0,0.0,0.0,1.21743607862983
161.14,0.0,0.0,0.0,0.0,0.0,1.2173624358031045
161.19,0.0,0.0,0.0,0.0,0.0,1.2172593240575222
161.24,0.0,0.0,0.0,0.0,0.0,1.2172003969085048
161.28,0.0,0.0,0.0,0.0,0.0,1.2171119978302811
161.34,0.0,0.0,0.0,0.0,0.0,1.217067794543219
161.39,0.0,0.0,0.0,0.0,0.0,1.2170088529525054
161.44,0.44722256000000005,0.0,0.0,0.0,0.0,0.1041301651070794
161.49,0.44722256000000005,0.0,0.0,0.0,0.0,0.10414267186076565
161.54,0.48333372,0.0,0.0,0.0,0.0,0.07734859265440136
161.59,0.48333372,0.0,0.0,0.0,0.0,0.0820310029100792
161.64,0.6972226600000001,0.0,0.0,0.0,0.0,-0.031351716386253836
161.69,0.6972226600000001,0.0,0.0,0.0,0.0,-0.039253980918934395
161.74,0.7833338200000001,0.0,0.0,0.0,0.0,-0.08507428766764408
161.79,0.7833338200000001,0.0,0.0,0.0,0.0,-0.09637606672615467
161.84,0.9888894400000001,0.0,0.0,0.0,0.0,-0.1575808871877937
161.88,0.9888894400000001,0.0,0.0,0.0,0.0,-0.17221007150219486
161.93,1.2916672800000002,0.0,0.0,0.0,0.0,-0.2208754813438165
161.98,1.2916672800000002,0.0,0.0,0.0,0.0,-0.22840860481400876
162.03,1.40833402,0.0,0.0,0.0,0.0,-0.2467496922601833
162.08,1.40833402,0.0,0.0,0.0,0.0,-0.2569847566279216
162.13,1.7027785400000002,0.0,0.0,0.0,0.0,-0.273621866324659
162.18,1.7027785400000002,0.0,0.0,0.0,0.0,-0.27724229417777296
162.23,1.82777864,0.0,0.0,0.0,0.0,-0.27749900029463825
162.28,1.82777864,0.0,0.0,0.0,0.0,-0.269003075164141
162.33,1.86944542,0.0,0.0,0.0,0.0,-0.25622898165751135
162.38,1.86944542,0.0,0.0,0.0,0.0,-0.23908443518982936
162.43,1.86944542,0.0,0.0,0.0,0.0,-0.21509162024105516
162.48,2.2333344200000003,0.0,0.0,0.0,0.0,-0.1992680242643431
162.53,2.2333344200000003,0.0,0.0,0.0,0.0,-0.18578854374246193
162.58,2.6000012000000003,0.0,0.0,0.0,0.0,-0.2008612356715124
162.63,2.6000012000000003,0.0,0.0,0.0,0.0,-0.20949239108898832
162.67,2.9722235600000007,0.0,0.0,0.0,0.0,-0.2155317090524668
162.74,2.9722235600000007,0.0,0.0,0.0,0.0,-0.23440375474988234
162.78,3.1027792400000003,0.0,0.0,0.0,0.0,-0.2317462101040754
162.82,3.1027792400000003,0.0,0.0,0.0,0.0,-0.2358070541121534
162.87,3.2250016,0.0,0.0,0.0,0.0,-0.23947851363746295
162.92,3.2250016,0.0,0.0,0.0,0.0,-0.23804116570522538
162.97,3.4972239600000004,0.0,0.0,0.0,0.0,-0.20906333836934382
163.02,3.4972239600000004,0.0,0.0,0.0,0.0,-0.17900911342730433
163.07,3.6777796400000007,0.0,0.0,0.0,0.0,-0.15104841906673594
163.12,3.6777796400000007,0.0,0.0,0.0,0.0,-0.14946905241874905
163.17,3.8916686800000004,0.0,0.0,0.0,0.0,-0.15283201067588514
163.22,3.8916686800000004,0.0,0.0,0.0,0.0,-0.16028331032533621
163.27,4.177779940000001,0.0,0.0,0.0,0.0,-0.1360728166041841
163.32,4.177779940000001,0.0,0.0,0.0,0.0,-0.11068782780691663
163.37,4.37222456,0.0,0.0,0.0,0.0,-0.09507615496296065
163.42,4.37222456,0.0,0.0,0.0,0.0,-0.09956773773027679
163.47,4.37222456,0.0,0.0,0.0,0.0,-0.10735148945559868
163.53,4.50555808,0.0,0.0,0.0,0.0,-0.09661284485905586
163.57,4.50555808,0.0,0.0,0.0,0.0,-0.07325653613533939
163.63,4.7500027000000005,0.0,0.0,0.0,0.0,-0.05731897325264064
163.67,4.7500027000000005,0.0,0.0,0.0,0.0,-0.06091921725687027
163.73,4.82778064,0.0,0.0,0.0,0.0,-0.06887093727039473
163.78,4.82778064,0.0,0.0,0.0,0.0,-0.06055880808540792
163.82,5.0555585800000005,0.0,0.0,0.0,0.0,-0.03484372134295621
163.88,5.0555585800000005,0.0,0.0,0.0,0.0,-0.03342991775300777
