Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
414.02,-0.0007206714847579859,0.0,0.0,0.0,0.0,0.0
414.08,-0.000721668488593833,0.0,0.0,0.0,0.0,0.0
414.13,-0.0007546375110635161,0.0,0.0,0.0,0.0,0.0
414.14,-0.0006919213226689717,0.0,0.0,0.0,0.0,0.0
414.19,-0.0006385939802935251,0.0,0.0,0.0,0.0,0.0
414.21,-0.000716062618593054,0.0,0.0,0.0,0.0,0.0
414.24,-0.0007556554931283366,0.0,0.0,0.0,0.0,0.0
414.27,-0.000667569767395391,0.0,0.0,0.0,0.0,0.0
414.34,-0.0006694540684196481,0.0,0.0,0.0,0.0,0.0
414.34,-0.0006530641554265165,0.0,0.0,0.0,0.0,0.0
414.34,-0.0006629705309980256,0.0,0.0,0.0,0.0,0.0
414.53,-0.0007092116159188299,0.0,0.0,0.0,0.0,0.0
414.53,-0.0007751475229143325,0.0,0.0,0.0,0.0,0.0
414.53,-0.0007372393359892767,0.0,0.0,0.0,0.0,0.0
414.56,-0.0007286404457391075,0.0,0.0,0.0,0.0,0.0
414.59,-0.0006961433161279346,0.0,0.0,0.0,0.0,0.0
414.64,-0.000727321957645937,0.0,0.0,0.0,0.0,0.0
414.7,-0.0008028092779591289,0.0,0.0,0.0,0.0,0.0
414.71,-0.000750863380359851,0.0,0.0,0.0,0.0,0.0
414.79,-0.0008056677751450345,0.0,0.0,0.0,0.0,0.0
414.84,-0.0008349428785099835,0.0,0.0,0.0,0.0,0.0
414.86,-0.0008566005283387703,0.0,0.0,0.0,0.0,0.0
414.9,-0.0008162542163497353,0.0,0.0,0.0,0.0,0.0
414.92,-0.0007987615907447173,0.0,0.0,0.0,0.0,0.0
414.96,-0.0007952566669700554,0.0,0.0,0.0,0.0,0.0
414.99,-0.0007376077479849471,0.0,0.0,0.0,0.0,0.0
415.04,-0.0007294621766802218,0.0,0.0,0.0,0.0,0.0
415.09,-0.0007660066626673012,0.0,0.0,0.0,0.0,0.0
415.13,-0.0008817350294410261,0.0,0.0,0.0,0.0,0.0
415.2,-0.0007967517041042435,0.0,0.0,0.0,0.0,0.0
415.2,-0.0007939825353327753,0.0,0.0,0.0,0.0,0.0
415.25,-0.0007155934972138199,0.0,0.0,0.0,0.0,0.0
415.25,-0.000752620268326212,0.0,0.0,0.0,0.0,0.0
415.32,-0.000766312831432633,0.0,0.0,0.0,0.0,0.0
415.32,-0.0007039700196659013,0.0,0.0,0.0,0.0,0.0
415.32,-0.0006494100787592973,0.0,0.0,0.0,0.0,0.0
415.32,-0.0006517446858668527,0.0,0.0,0.0,0.0,0.0
415.39,-0.0006192963845344383,0.0,0.0,0.0,0.0,0.0
415.39,-0.0005435616767705418,0.0,0.0,0.0,0.0,0.0
415.42,-0.0005764517799720886,0.0,0.0,0.0,0.0,0.0
415.46,-0.0005317857896822086,0.0,0.0,0.0,0.0,0.0
415.49,-0.00046626797896968844,0.0,0.0,0.0,0.0,0.0
415.51,-0.00047338660731502597,0.0,0.0,0.0,0.0,0.0
415.55,-0.00048816503599721176,0.0,0.0,0.0,0.0,0.0
415.57,-0.0005298127540605351,0.0,0.0,0.0,0.0,0.0
415.64,-0.0005085142284419188,0.0,0.0,0.0,0.0,0.0
415.66,-0.0006014268770865742,0.0,0.0,0.0,0.0,0.0
415.71,-0.0006163300179481922,0.0,0.0,0.0,0.0,0.0
415.71,-0.0006480508861729776,0.0,0.0,0.0,0.0,0.0
415.78,-0.0006661945783955737,0.0,0.0,0.0,0.0,0.0
415.81,0.0005949084149423318,0.0,0.0,0.0,0.0,0.0
415.84,0.015213144604784743,0.0,0.0,0.0,0.0,0.0
415.94,0.040650976937048174,0.0,0.0,0.0,0.0,0.0
415.95,0.07168636738386171,0.0,0.0,0.0,0.0,0.0
416.02,0.12554184028809443,0.0,0.0,0.0,0.0,0.0
416.02,0.18199564985395955,0.0,0.0,0.0,0.0,0.0
416.08,0.1933047331646034,0.0,0.0,0.0,0.0,0.0
416.14,0.22707078773191974,0.0,0.0,0.0,0.0,0.0
416.18,0.28381726389553474,0.0,0.0,0.0,0.0,0.0
416.21,0.36639269843834665,0.0,0.0,0.0,0.0,0.0
416.25,0.36889134150121383,0.0,0.0,0.0,0.0,0.0
416.28,0.370802000604043,0.0,0.0,0.0,0.0,0.0
416.33,0.397117124847589,0.0,0.0,0.0,0.0,0.0
416.38,0.4206777876547023,0.0,0.0,0.0,0.0,0.0
416.42,0.4679665210967177,0.0,0.0,0.0,0.0,0.0
416.44,0.4854456578504567,0.0,0.0,0.0,0.0,0.0
416.49,0.4757648122016769,0.0,0.0,0.0,0.0,0.0
416.51,0.490670384460955,0.0,0.0,0.0,0.0,0.0
416.56,0.5026343984520899,0.0,0.0,0.0,0.0,0.0
416.64,0.5113975677006286,0.0,0.0,0.0,0.0,0.0
416.64,0.5169051536388511,0.0,0.0,0.0,0.0,0.0
416.69,0.5210777904623599,0.0,0.0,0.0,0.0,0.0
416.73,0.5239395267350972,0.0,0.0,0.0,0.0,0.0
416.76,0.5255869569305753,0.0,0.0,0.0,0.0,0.0
416.82,0.5261853764702118,0.0,0.0,0.0,0.0,0.0
416.87,0.5247031364804523,0.0,0.0,0.0,0.0,0.0
416.92,0.5402259189826685,0.0,0.0,0.0,0.0,0.0
416.95,0.5515396697809134,0.0,0.0,0.0,0.0,0.0
416.98,0.5006799233859683,0.0,0.0,0.0,0.0,0.0
417.02,0.5127870801925039,0.0,0.0,0.0,0.0,0.0
417.08,0.5204103250194477,0.0,0.0,0.0,0.0,0.0
417.11,0.5080067589786982,0.0,0.0,0.0,0.0,0.0
417.16,0.49586719002860946,0.0,0.0,0.0,0.0,0.0
417.19,0.48318023608402944,0.0,0.0,0.0,0.0,0.0
417.24,0.4310995812541897,0.0,0.0,0.0,0.0,0.0
417.28,0.44242229004624334,0.0,0.0,0.0,0.0,0.0
417.34,0.4710855459584606,0.0,0.0,0.0,0.0,0.0
417.4,0.45815951847402586,0.0,0.0,0.0,0.0,0.0
417.4,0.4465264167832984,0.0,0.0,0.0,0.0,0.0
417.4,0.43487998321835597,0.0,0.0,0.0,0.0,0.0
417.5,0.4222052556119135,0.0,0.0,0.0,0.0,0.0
417.54,0.40901872796943706,0.0,0.0,0.0,0.0,0.0
417.57,0.39274174450583543,0.0,0.0,0.0,0.0,0.0
417.63,0.3946593371678152,0.0,0.0,0.0,0.0,0.0
417.71,0.380071754592456,0.0,0.0,0.0,0.0,0.0
417.71,0.36633564435202826,0.0,0.0,0.0,0.0,0.0
417.78,0.35222853933535125,0.0,0.0,0.0,0.0,0.0
417.78,0.33439173869610395,0.0,0.0,0.0,0.0,0.0
417.84,0.30030461536080366,0.0,0.0,0.0,0.0,0.0
417.9,0.3097310835418719,0.0,0.0,0.0,0.0,0.0
417.9,0.32056951702599334,0.0,0.0,0.0,0.0,0.0
417.9,0.2879421805845612,0.0,0.0,0.0,0.0,0.0
418.03,0.276836844683308,0.0,0.0,0.0,0.0,0.0
418.08,0.2896222196942591,0.0,0.0,0.0,0.0,0.0
418.12,0.32201199815147674,0.0,0.0,0.0,0.0,0.0
418.15,0.28974669706078904,0.0,0.0,0.0,0.0,0.0
418.18,0.25969269157045394,0.0,0.0,0.0,0.0,0.0
418.25,0.23165524954076092,0.0,0.0,0.0,0.0,0.0
418.26,0.24183806657193743,0.0,0.0,0.0,0.0,0.0
418.29,0.23817422598430582,0.0,0.0,0.0,0.0,0.0
418.34,0.23790590847307483,0.0,0.0,0.0,0.0,0.0
418.37,0.218367568680433,0.0,0.0,0.0,0.0,0.0
418.39,0.22321950722893752,0.0,0.0,0.0,0.0,0.0
418.45,0.23024621482048693,0.0,0.0,0.0,0.0,0.0
418.5,0.23843431740273938,0.0,0.0,0.0,0.0,0.0
418.55,0.24848854332390624,0.0,0.0,0.0,0.0,0.0
418.56,0.2611852285889536,0.0,0.0,0.0,0.0,0.0
418.62,0.2749119777237375,0.0,0.0,0.0,0.0,0.0
418.66,0.3094580363446119,0.0,0.0,0.0,0.0,0.0
418.69,0.3216930200654252,0.0,0.0,0.0,0.0,0.0
418.72,0.31386197580433367,0.0,0.0,0.0,0.0,0.0
418.75,0.3036760682360166,0.0,0.0,0.0,0.0,0.0
418.8,0.30928827227157435,0.0,0.0,0.0,0.0,0.0
418.84,0.3453582282317412,0.0,0.0,0.0,0.0,0.0
418.89,0.33577811089908005,0.0,0.0,0.0,0.0,0.0
418.94,0.3239224689943027,0.0,0.0,0.0,0.0,0.0
418.97,0.3264107295576423,0.0,0.0,0.0,0.0,0.0
419.0,0.3060336262033218,0.0,0.0,0.0,0.0,0.0
419.02,0.30768916012352904,0.0,0.0,0.0,0.0,0.0
419.08,0.24063235708805833,0.0,0.0,0.0,0.0,0.0
419.11,0.2592851621954315,0.0,0.0,0.0,0.0,0.0
419.18,0.29246127554570234,0.0,0.0,0.0,0.0,0.0
419.18,0.28892046264479093,0.0,0.0,0.0,0.0,0.0
419.25,0.28906938954094946,0.0,0.0,0.0,0.0,0.0
419.28,0.2748807890254136,0.0,0.0,0.0,0.0,0.0
419.32,0.2530681216775071,0.0,0.0,0.0,0.0,0.0
419.37,0.24270550587081952,0.0,0.0,0.0,0.0,0.0
419.41,0.256514161260641,0.0,0.0,0.0,0.0,0.0
419.44,0.25280744525323723,0.0,0.0,0.0,0.0,0.0
419.47,0.23498463735903427,0.0,0.0,0.0,0.0,0.0
419.5,0.2367782592907051,0.0,0.0,0.0,0.0,0.0
419.53,0.23328545438606402,0.0,0.0,0.0,0.0,0.0
419.6,0.2271699860777627,0.0,0.0,0.0,0.0,0.0
419.62,0.22280658523519775,0.0,0.0,0.0,0.0,0.0
419.66,0.21972476122742401,0.0,0.0,0.0,0.0,0.0
419.71,0.21610725387946828,0.0,0.0,0.0,0.0,0.0
419.75,0.19237015006400854,0.0,0.0,0.0,0.0,0.0
419.8,0.20752982541896925,0.0,0.0,0.0,0.0,0.0
419.84,0.21781661190763,0.0,0.0,0.0,0.0,0.0
419.89,0.20886133457689404,0.0,0.0,0.0,0.0,0.0
419.92,0.19908952676803554,0.0,0.0,0.0,0.0,0.0
419.96,0.19486409138338157,0.0,0.0,0.0,0.0,0.0
420.0,0.1909498488970319,0.0,0.0,0.0,0.0,0.0
420.01,0.1879367962545445,0.0,0.0,0.0,0.0,0.0
420.07,0.19941078530411976,0.0,0.0,0.0,0.0,0.0
420.1,0.1799423360170161,0.0,0.0,0.0,0.0,0.0
420.13,0.16726912683968784,0.0,0.0,0.0,0.0,0.0
420.17,0.1649282983635954,0.0,0.0,0.0,0.0,0.0
420.2,0.1515849340443125,0.0,0.0,0.0,0.0,0.0
420.22,0.13946199508285434,0.0,0.0,0.0,0.0,0.0
420.32,0.12879314180602613,0.0,0.0,0.0,0.0,0.0
420.32,0.14561860230029852,0.0,0.0,0.0,0.0,0.0
420.37,0.18554577183759915,0.0,0.0,0.0,0.0,0.0
420.42,0.19152318362993248,0.0,0.0,0.0,0.0,0.0
420.46,0.19713238849402068,0.0,0.0,0.0,0.0,0.0
420.52,0.2023848096445248,0.0,0.0,0.0,0.0,0.0
420.55,0.20768243934454864,0.0,0.0,0.0,0.0,0.0
420.61,0.23152399150357744,0.0,0.0,0.0,0.0,0.0
420.66,0.26627266093009405,0.0,0.0,0.0,0.0,0.0
420.66,0.23351069737056937,0.0,0.0,0.0,0.0,0.0
420.72,0.21457495945461386,0.0,0.0,0.0,0.0,0.0
420.76,0.2393052088021925,0.0,0.0,0.0,0.0,0.0
420.82,0.25981458245776823,0.0,0.0,0.0,0.0,0.0
420.89,0.2567144384151554,0.0,0.0,0.0,0.0,0.0
420.89,0.24426518525011826,0.0,0.0,0.0,0.0,0.0
421.01,0.24999710432810424,0.0,0.0,0.0,0.0,0.0
421.01,0.25531000151152916,0.0,0.0,0.0,0.0,0.0
421.01,0.2593583699626924,0.0,0.0,0.0,0.0,0.0
421.08,0.25000982575369024,0.0,0.0,0.0,0.0,0.0
421.12,0.2630868491316781,0.0,0.0,0.0,0.0,0.0
421.17,0.2635706108343024,0.0,0.0,0.0,0.0,0.0
421.21,0.26888084520185007,0.0,0.0,0.0,0.0,0.0
421.26,0.2631237978819992,0.0,0.0,0.0,0.0,0.0
421.26,0.2441639554989075,0.0,0.0,0.0,0.0,0.0
421.34,0.26305570738440914,0.0,0.0,0.0,0.0,0.0
421.4,0.24391456351698346,0.0,0.0,0.0,0.0,0.0
421.45,0.23556598853924132,0.0,0.0,0.0,0.0,0.0
421.48,0.24167526811697576,0.0,0.0,0.0,0.0,0.0
421.52,0.23864799283822716,0.0,0.0,0.0,0.0,0.0
421.57,0.2204237746983267,0.0,0.0,0.0,0.0,0.0
421.62,0.22232974017777996,0.0,0.0,0.0,0.0,0.0
421.67,0.24545585261396402,0.0,0.0,0.0,0.0,0.0
421.76,0.23836605977229572,0.0,0.0,0.0,0.0,0.0
421.77,0.21881352300673787,0.0,0.0,0.0,0.0,0.0
421.82,0.2096435157206721,0.0,0.0,0.0,0.0,0.0
421.87,0.20910550824053414,0.0,0.0,0.0,0.0,0.0
421.9,0.20063365261750848,0.0,0.0,0.0,0.0,0.0
421.95,0.19632287526054354,0.0,0.0,0.0,0.0,0.0
421.99,0.1800542035485684,0.0,0.0,0.0,0.0,0.0
422.03,0.18085109046964873,0.0,0.0,0.0,0.0,0.0
422.07,0.16742471008783616,0.0,0.0,0.0,0.0,0.0
422.12,0.1506859928788451,0.0,0.0,0.0,0.0,0.0
422.16,0.15078558279190774,0.0,0.0,0.0,0.0,0.0
422.21,0.1314931107030153,0.0,0.0,0.0,0.0,0.0
422.21,0.12350907833740074,0.0,0.0,0.0,0.0,0.0
422.28,0.12045073611173207,0.0,0.0,0.0,0.0,0.0
422.32,0.11689576390776915,0.0,0.0,0.0,0.0,0.0
422.38,0.10276414489468083,0.0,0.0,0.0,0.0,0.0
422.4,0.09371502559056885,0.0,0.0,0.0,0.0,0.0
422.45,0.09065567405352994,0.0,0.0,0.0,0.0,0.0
422.48,0.07616962806201635,0.0,0.0,0.0,0.0,0.0
422.54,0.0806930904471328,0.0,0.0,0.0,0.0,0.0
422.59,0.0805478948277993,0.0,0.0,0.0,0.0,0.0
422.64,0.08400357662483734,0.0,0.0,0.0,0.0,0.0
422.69,0.07471643660345773,0.0,0.0,0.0,0.0,0.0
422.75,0.07977009534275281,0.0,0.0,0.0,0.0,0.0
422.8,0.08299586717974619,0.0,0.0,0.0,0.0,0.0
422.85,0.07689801542410749,0.0,0.0,0.0,0.0,0.0
422.92,0.07584877076758686,0.0,0.0,0.0,0.0,0.0
422.93,0.07844950473334537,0.0,0.0,0.0,0.0,0.0
422.98,0.07062446860893738,0.0,0.0,0.0,0.0,0.0
423.01,0.06461287429348307,0.0,0.0,0.0,0.0,0.0
423.08,0.06650283281016661,0.0,0.0,0.0,0.0,0.0
423.1,0.06762127163686005,0.0,0.0,0.0,0.0,0.0
423.14,0.0688039250145978,0.0,0.0,0.0,0.0,0.0
423.19,0.0744809967231348,0.0,0.0,0.0,0.0,0.0
423.23,0.0879205846315674,0.0,0.0,0.0,0.0,0.0
423.28,0.08892785904603877,0.0,0.0,0.0,0.0,0.0
423.34,0.09337064442704492,0.0,0.0,0.0,0.0,0.0
423.37,0.1019109916354885,0.0,0.0,0.0,0.0,0.0
423.42,0.10646737416402867,0.0,0.0,0.0,0.0,0.0
423.45,0.1065923790720541,0.0,0.0,0.0,0.0,0.0
423.48,0.10055596099018704,0.0,0.0,0.0,0.0,0.0
423.54,0.09625197235571345,0.0,0.0,0.0,0.0,0.0
423.62,0.09851450858713211,0.0,0.0,0.0,0.0,0.0
423.62,0.08809050771973692,0.0,0.0,0.0,0.0,0.0
423.65,0.1066842949072978,0.0,0.0,0.0,0.0,0.0
423.7,0.10289333707809774,0.0,0.0,0.0,0.0,0.0
423.74,0.0949562822416801,0.0,0.0,0.0,0.0,0.0
423.82,0.1052888687938836,0.0,0.0,0.0,0.0,0.0
423.84,0.11188616994919769,0.0,0.0,0.0,0.0,0.0
423.89,0.10923822901010555,0.0,0.0,0.0,0.0,0.0
424.0,0.1176261247791156,0.0,0.0,0.0,0.0,0.0
424.0,0.11629675547198647,0.0,0.0,0.0,0.0,0.0
424.06,0.11561356435710171,0.0,0.0,0.0,0.0,0.0
424.06,0.11451545796454676,0.0,0.0,0.0,0.0,0.0
424.12,0.11120379316411846,0.0,0.0,0.0,0.0,0.0
424.16,0.10308676664375825,0.0,0.0,0.0,0.0,0.0
424.19,0.09928302941627394,0.0,0.0,0.0,0.0,0.0
424.26,0.0923980584322068,0.0,0.0,0.0,0.0,0.0
424.28,0.08221855001707185,0.0,0.0,0.0,0.0,0.0
424.31,0.07283186830883523,0.0,0.0,0.0,0.0,0.0
424.35,0.06923249873848977,0.0,0.0,0.0,0.0,0.0
424.4,0.08279853110787386,0.0,0.0,0.0,0.0,0.0
424.46,0.0659672550358291,0.0,0.0,0.0,0.0,0.0
424.46,0.07875260064983763,0.0,0.0,0.0,0.0,0.0
424.56,0.0806683629905352,0.0,0.0,0.0,0.0,0.0
424.56,0.07831656017002653,0.0,0.0,0.0,0.0,0.0
424.63,0.07534415721615734,0.0,0.0,0.0,0.0,0.0
424.66,0.08000146836634811,0.0,0.0,0.0,0.0,0.0
424.73,0.08213411575336042,0.0,0.0,0.0,0.0,0.0
424.77,0.08137077070373244,0.0,0.0,0.0,0.0,0.0
424.83,0.09011244302511644,0.0,0.0,0.0,0.0,0.0
424.84,0.11450828517881695,0.0,0.0,0.0,0.0,0.0
424.86,0.11399259370119193,0.0,0.0,0.0,0.0,0.0
424.91,0.11138710520332923,0.0,0.0,0.0,0.0,0.0
424.94,0.11962210134783267,0.0,0.0,0.0,0.0,0.0
424.99,0.12398652499381578,0.0,0.0,0.0,0.0,0.0
425.04,0.1291254977045317,0.0,0.0,0.0,0.0,0.0
425.09,0.14082495075397106,0.0,0.0,0.0,0.0,0.0
425.16,0.17099552629324394,0.0,0.0,0.0,0.0,0.0
425.16,0.15511355772032726,0.0,0.0,0.0,0.0,0.0
425.26,0.1735853363904884,0.0,0.0,0.0,0.0,0.0
425.26,0.16857843830050465,0.0,0.0,0.0,0.0,0.0
425.3,0.16984950413624944,0.0,0.0,0.0,0.0,0.0
425.35,0.16840259966679533,0.0,0.0,0.0,0.0,0.0
425.37,0.1635422895700111,0.0,0.0,0.0,0.0,0.0
425.4,0.1609672429882737,0.0,0.0,0.0,0.0,0.0
425.45,0.15440478483375175,0.0,0.0,0.0,0.0,0.0
425.5,0.15612919799020192,0.0,0.0,0.0,0.0,0.0
425.53,0.15751670422696182,0.0,0.0,0.0,0.0,0.0
425.57,0.15150696341571412,0.0,0.0,0.0,0.0,0.0
425.62,0.1512181953409897,0.0,0.0,0.0,0.0,0.0
425.67,0.15071308717406823,0.0,0.0,0.0,0.0,0.0
425.7,0.16188421413274437,0.0,0.0,0.0,0.0,0.0
425.72,0.15993419297453496,0.0,0.0,0.0,0.0,0.0
425.76,0.15998958822336282,0.0,0.0,0.0,0.0,0.0
425.84,0.1417383723463253,0.0,0.0,0.0,0.0,0.0
425.87,0.15874574930613577,0.0,0.0,0.0,0.0,0.0
425.89,0.1565721567115421,0.0,0.0,0.0,0.0,0.0
425.93,0.15093123820592863,0.0,0.0,0.0,0.0,0.0
425.95,0.15774511431396554,0.0,0.0,0.0,0.0,0.0
425.98,0.15839209764472578,0.0,0.0,0.0,0.0,0.0
426.02,0.1483341876313948,0.0,0.0,0.0,0.0,0.0
426.06,0.13896697734194652,0.0,0.0,0.0,0.0,0.0
426.1,0.14194845365711267,0.0,0.0,0.0,0.0,0.0
426.17,0.14385855429046646,0.0,0.0,0.0,0.0,0.0
426.18,0.1498970537741866,0.0,0.0,0.0,0.0,0.0
426.21,0.1511510468987912,0.0,0.0,0.0,0.0,0.0
426.25,0.16316595775526577,0.0,0.0,0.0,0.0,0.0
426.3,0.17894748163593419,0.0,0.0,0.0,0.0,0.0
426.35,0.19238318687894004,0.0,0.0,0.0,0.0,0.0
426.39,0.18186541614126944,0.0,0.0,0.0,0.0,0.0
426.41,0.17384444553910594,0.0,0.0,0.0,0.0,0.0
426.5,0.16476441955943538,0.0,0.0,0.0,0.0,0.0
426.53,0.18297791671866892,0.0,0.0,0.0,0.0,0.0
426.56,0.1980626122841183,0.0,0.0,0.0,0.0,0.0
426.63,0.18917389478597246,0.0,0.0,0.0,0.0,0.0
426.66,0.19836541778307132,0.0,0.0,0.0,0.0,0.0
426.7,0.19930143257354221,0.0,0.0,0.0,0.0,0.0
426.72,0.18916666705988908,0.0,0.0,0.0,0.0,0.0
426.85,0.20385519059991203,0.0,0.0,0.0,0.0,0.0
426.85,0.21030894128163227,0.0,0.0,0.0,0.0,0.0
426.85,0.20842066221333294,0.0,0.0,0.0,0.0,0.0
426.9,0.19479250890521835,0.0,0.0,0.0,0.0,0.0
426.93,0.17081532667988192,0.0,0.0,0.0,0.0,0.0
426.97,0.17257379181194038,0.0,0.0,0.0,0.0,0.0
426.99,0.17859915209192725,0.0,0.0,0.0,0.0,0.0
427.06,0.19969307550468482,0.0,0.0,0.0,0.0,0.0
427.08,0.18960003734686534,0.0,0.0,0.0,0.0,0.0
427.13,0.19715082222868444,0.0,0.0,0.0,0.0,0.0
427.2,0.303578636324527,0.0,0.0,0.0,0.0,0.0
427.25,0.2718030176606161,0.0,0.0,0.0,0.0,0.0
427.3,0.29224537106816795,0.0,0.0,0.0,0.0,0.0
427.36,0.330809683271332,0.0,0.0,0.0,0.0,0.0
427.41,0.33241964960032355,0.0,0.0,0.0,0.0,0.0
427.45,0.3373145910549106,0.0,0.0,0.0,0.0,0.0
427.49,0.32429841003225873,0.0,0.0,0.0,0.0,0.0
427.52,0.3270382226853303,0.0,0.0,0.0,0.0,0.0
427.54,0.31175769243374857,0.0,0.0,0.0,0.0,0.0
427.6,0.31242395993574373,0.0,0.0,0.0,0.0,0.0
427.63,0.3346344438178064,0.0,0.0,0.0,0.0,0.0
427.67,0.3383302155734267,0.0,0.0,0.0,0.0,0.0
427.7,0.3371154195969326,0.0,0.0,0.0,0.0,0.0
427.76,0.32329920953825575,0.0,0.0,0.0,0.0,0.0
427.76,0.3100063319148975,0.0,0.0,0.0,0.0,0.0
427.84,0.33358809140023393,0.0,0.0,0.0,0.0,0.0
427.86,0.2985030704104825,0.0,0.0,0.0,0.0,0.0
427.9,0.3477321908292755,0.0,0.0,0.0,0.0,0.0
427.92,0.3548312259008325,0.0,0.0,0.0,0.0,0.0
427.96,0.35531532864821935,0.0,0.0,0.0,0.0,0.0
428.01,0.3634708237630183,0.0,0.0,0.0,0.0,0.0
428.06,0.33707758670712956,0.0,0.0,0.0,0.0,0.0
428.1,0.34335503447092186,0.0,0.0,0.0,0.0,0.0
428.13,0.343512070916989,0.0,0.0,0.0,0.0,0.0
428.16,0.34315110196972,0.0,0.0,0.0,0.0,0.0
428.22,0.34692527706665,0.0,0.0,0.0,0.0,0.0
428.27,0.3522468365815212,0.0,0.0,0.0,0.0,0.0
428.32,0.4361427765895331,0.0,0.0,0.0,0.0,0.0
428.37,0.4414459274323478,0.0,0.0,0.0,0.0,0.0
428.42,0.44235542554194585,0.0,0.0,0.0,0.0,0.0
428.43,0.3972546621379514,0.0,0.0,0.0,0.0,0.0
428.48,0.4470504214781408,0.0,0.0,0.0,0.0,0.0
428.52,0.4219987555518319,0.0,0.0,0.0,0.0,0.0
428.56,0.39537579953312113,0.0,0.0,0.0,0.0,0.0
428.58,0.39622531810852657,0.0,0.0,0.0,0.0,0.0
428.64,0.3989292588552133,0.0,0.0,0.0,0.0,0.0
428.68,0.38341105957236493,0.0,0.0,0.0,0.0,0.0
428.76,0.4389286218188982,0.0,0.0,0.0,0.0,0.0
428.76,0.4456528796476278,0.0,0.0,0.0,0.0,0.0
428.8,0.44972001471579487,0.0,0.0,0.0,0.0,0.0
428.83,0.5306981328446397,0.0,0.0,0.0,0.0,0.0
428.86,0.4461812630597078,0.0,0.0,0.0,0.0,0.0
428.9,0.42394799994356636,0.0,0.0,0.0,0.0,0.0
428.94,0.4019335291069822,0.0,0.0,0.0,0.0,0.0
429.01,0.37775447512156624,0.0,0.0,0.0,0.0,0.0
429.03,0.4276465617507954,0.0,0.0,0.0,0.0,0.0
429.04,0.4292437192809146,0.0,0.0,0.0,0.0,0.0
429.06,0.40787542240936464,0.0,0.0,0.0,0.0,0.0
429.14,0.38454062797670574,0.0,0.0,0.0,0.0,0.0
429.14,0.35900756006666645,0.0,0.0,0.0,0.0,0.0
429.21,0.40947772236357993,0.0,0.0,0.0,0.0,0.0
429.25,0.4500535981000459,0.0,0.0,0.0,0.0,0.0
429.29,0.459755522497962,0.0,0.0,0.0,0.0,0.0
429.31,0.43956959485704916,0.0,0.0,0.0,0.0,0.0
429.34,0.41309177210664405,0.0,0.0,0.0,0.0,0.0
429.37,0.3840498528960693,0.0,0.0,0.0,0.0,0.0
429.44,0.3930448352272641,0.0,0.0,0.0,0.0,0.0
429.48,0.47774413646096314,0.0,0.0,0.0,0.0,0.0
429.51,0.44972924400796427,0.0,0.0,0.0,0.0,0.0
429.55,0.4277951701933019,0.0,0.0,0.0,0.0,0.0
429.57,0.39999675131636636,0.0,0.0,0.0,0.0,0.0
