Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
414.75,5.008844396627352e-06,0.0,0.0,0.0,0.0,-1.5614125120645725
414.79,3.5192204315425037e-06,0.0,0.0,0.0,0.0,-1.5614514990852735
414.84,2.723659079066529e-06,0.0,0.0,0.0,0.0,-1.561459933843831
414.86,2.1341291743378664e-06,0.0,0.0,0.0,0.0,-1.5614624024405062
414.9,3.2081316183235424e-06,0.0,0.0,0.0,0.0,-1.5614229611272925
414.92,3.666920598720224e-06,0.0,0.0,0.0,0.0,-1.561405510165031
414.97,3.75052507893651e-06,0.0,0.0,0.0,0.0,-1.5613989250289773
415.01,5.280818635304433e-06,0.0,0.0,0.0,0.0,-1.5613483746876937
415.04,5.481235467632089e-06,0.0,0.0,0.0,0.0,-1.5613321677851284
415.09,4.495049106954612e-06,0.0,0.0,0.0,0.0,-1.561354467288041
415.13,1.416617575023832e-06,0.0,0.0,0.0,0.0,-1.561431049073905
415.2,3.6596479012782606e-06,0.0,0.0,0.0,0.0,-1.5613536178087317
415.2,3.720346463211667e-06,0.0,0.0,0.0,0.0,-1.5613456052687842
415.29,5.7751190642709215e-06,0.0,0.0,0.0,0.0,-1.5612799112243507
415.29,4.784195016530908e-06,0.0,0.0,0.0,0.0,-1.5613023308567733
415.29,4.411781353161676e-06,0.0,0.0,0.0,0.0,-1.5613068550220286
415.32,6.038578137900084e-06,0.0,0.0,0.0,0.0,-1.5612556378949503
415.32,7.458112848081785e-06,0.0,0.0,0.0,0.0,-1.5612104192561627
415.37,7.381459613975427e-06,0.0,0.0,0.0,0.0,-1.5612084713640726
415.37,8.218414705155226e-06,0.0,0.0,0.0,0.0,-1.561180103054
415.4,1.0193742304077391e-05,0.0,0.0,0.0,0.0,-1.561120901865331
415.42,9.314906923827756e-06,0.0,0.0,0.0,0.0,-1.5611421474740694
415.47,1.0466651773746158e-05,0.0,0.0,0.0,0.0,-1.5611046793448111
415.49,1.2174300991081955e-05,0.0,0.0,0.0,0.0,-1.5610448860013144
415.52,1.197233215932979e-05,0.0,0.0,0.0,0.0,-1.5610444624566127
415.55,1.1580193707528475e-05,0.0,0.0,0.0,0.0,-1.5610474384564204
415.57,1.0489705866580663e-05,0.0,0.0,0.0,0.0,-1.5610747699023575
415.64,1.1036272179744064e-05,0.0,0.0,0.0,0.0,-1.5610568813427625
415.64,8.61588576814544e-06,0.0,0.0,0.0,0.0,-1.5611100555190947
415.71,8.22449431236395e-06,0.0,0.0,0.0,0.0,-1.5611150727996461
415.71,7.4052191011339815e-06,0.0,0.0,0.0,0.0,-1.5611324520187104
415.78,6.932859205305491e-06,0.0,0.0,0.0,0.0,-1.5611398100906062
415.81,4.019896331255109e-05,0.0,0.0,0.0,0.0,-1.560170713095884
415.87,0.0005592766859750222,0.0,0.0,0.0,0.0,-1.5451716091263608
415.94,0.002070194780449688,0.0,0.0,0.0,0.0,-1.5016131880819132
415.95,0.005012542224300606,0.0,0.0,0.0,0.0,-1.4176159494271028
416.02,0.012961473507119162,0.0,0.0,0.0,0.0,-1.2033887442209283
416.02,0.025477567025456043,0.0,0.0,0.0,0.0,-0.9274574482840092
416.13,0.029536839803396782,0.0,0.0,0.0,0.0,-0.8556371236202763
416.14,0.04066198660650947,0.0,0.0,0.0,0.0,-0.6977897529457509
416.18,0.06239264824878456,0.0,0.0,0.0,0.0,-0.5005885257575554
416.22,0.10163417825213891,0.0,0.0,0.0,0.0,-0.32279872155611133
416.25,0.10774253994609335,0.0,0.0,0.0,0.0,-0.3055060060717974
416.29,0.11377483329403225,0.0,0.0,0.0,0.0,-0.2904238022089086
416.33,0.13334394204818592,0.0,0.0,0.0,0.0,-0.24960601193678508
416.39,0.15321991221267492,0.0,0.0,0.0,0.0,-0.22739282222420554
416.42,0.19033300287916707,0.0,0.0,0.0,0.0,-0.18429383681409953
416.47,0.21091631669544317,0.0,0.0,0.0,0.0,-0.1678743622209047
416.49,0.2134470400572066,0.0,0.0,0.0,0.0,-0.1683435458739719
416.52,0.23358087458580132,0.0,0.0,0.0,0.0,-0.158348633513051
416.58,0.2526294700814139,0.0,0.0,0.0,0.0,-0.15758370751717066
416.58,0.27019764469869884,0.0,0.0,0.0,0.0,-0.15054420808593844
416.66,0.2859448031415703,0.0,0.0,0.0,0.0,-0.1496946771034168
416.71,0.3012230581744731,0.0,0.0,0.0,0.0,-0.14994386437647142
416.74,0.31593877257792524,0.0,0.0,0.0,0.0,-0.15617117582425327
416.79,0.3301125940818466,0.0,0.0,0.0,0.0,-0.15624747498011013
416.83,0.34382281854234037,0.0,0.0,0.0,0.0,-0.16741211367109043
416.89,0.3560753975380276,0.0,0.0,0.0,0.0,-0.1719593800812955
416.93,0.38376671325165845,0.0,0.0,0.0,0.0,-0.16913171412564446
416.95,0.40895468198891455,0.0,0.0,0.0,0.0,-0.1681469239380354
417.01,0.37861415531401693,0.0,0.0,0.0,0.0,-0.18566285238021626
417.04,0.40396488500342026,0.0,0.0,0.0,0.0,-0.18974013330971642
417.1,0.426245552128836,0.0,0.0,0.0,0.0,-0.1991857245286283
417.12,0.43075640840447843,0.0,0.0,0.0,0.0,-0.20564310971450495
417.16,0.4356370199710126,0.0,0.0,0.0,0.0,-0.21485127970676235
417.2,0.44019382204068713,0.0,0.0,0.0,0.0,-0.2213242184232952
417.25,0.40907487056776837,0.0,0.0,0.0,0.0,-0.24890544716850188
417.3,0.43455177102821047,0.0,0.0,0.0,0.0,-0.24872237516699475
417.36,0.477443742183428,0.0,0.0,0.0,0.0,-0.24654309777801803
417.4,0.4825254271390665,0.0,0.0,0.0,0.0,-0.24635215270481006
417.4,0.48881175670203125,0.0,0.0,0.0,0.0,-0.25590663494634336
417.46,0.49497694263401143,0.0,0.0,0.0,0.0,-0.2632225459042064
417.52,0.5001040827161245,0.0,0.0,0.0,0.0,-0.27129729990934215
417.54,0.5045868146766124,0.0,0.0,0.0,0.0,-0.27972046157615255
417.63,0.5059273051945578,0.0,0.0,0.0,0.0,-0.2927099613492154
417.63,0.5248477070310283,0.0,0.0,0.0,0.0,-0.29740505281359314
417.63,0.5276833933748523,0.0,0.0,0.0,0.0,-0.3061157520023285
417.75,0.5310788264642777,0.0,0.0,0.0,0.0,-0.3078159748231893
417.83,0.5337941982163739,0.0,0.0,0.0,0.0,-0.29463514764485094
417.83,0.5324378904801256,0.0,0.0,0.0,0.0,-0.28764205191281816
417.85,0.5144703044953928,0.0,0.0,0.0,0.0,-0.2741700890726467
417.9,0.5391567042162412,0.0,0.0,0.0,0.0,-0.24007243531117356
417.9,0.5658527801535331,0.0,0.0,0.0,0.0,-0.20761617472081412
418.0,0.5479369857784088,0.0,0.0,0.0,0.0,0.3252232467905981
418.05,0.5513417128406555,0.0,0.0,0.0,0.0,0.3145096865977375
418.08,0.5792342310176833,0.0,0.0,0.0,0.0,0.27375758445678616
418.12,0.629150733637968,0.0,0.0,0.0,0.0,0.24130065402506257
418.16,0.6096193186622672,0.0,0.0,0.0,0.0,0.23437554457524476
418.18,0.5917861326943537,0.0,0.0,0.0,0.0,0.23959235119390074
418.25,0.575635032115053,0.0,0.0,0.0,0.0,-0.12021916504064822
418.27,0.5996290560422494,0.0,0.0,0.0,0.0,-0.09352170919858582
418.29,0.6084861039001191,0.0,0.0,0.0,0.0,-0.07792085863090736
418.34,0.6206780351526684,0.0,0.0,0.0,0.0,-0.06427538924109785
418.37,0.6111883759125817,0.0,0.0,0.0,0.0,0.15181041447009896
418.43,0.6278121867331056,0.0,0.0,0.0,0.0,0.14255414009169967
418.46,0.6467274059037104,0.0,0.0,0.0,0.0,0.13333450848682016
418.5,0.6668141123401063,0.0,0.0,0.0,0.0,0.10920386994453987
418.55,0.6889612554892314,0.0,0.0,0.0,0.0,0.08013090707379308
418.61,0.7140148059283352,0.0,0.0,0.0,0.0,0.0752803770862267
418.62,0.7403531912748729,0.0,0.0,0.0,0.0,0.06702701191132263
418.67,0.7918565643401241,0.0,0.0,0.0,0.0,0.05101206114788538
418.69,0.8168180877140074,0.0,0.0,0.0,0.0,0.06839757044221867
418.73,0.8168461428278022,0.0,0.0,0.0,0.0,0.07813574485236885
418.75,0.8146333031470581,0.0,0.0,0.0,0.0,0.08844634023852668
418.82,0.8322837990622619,0.0,0.0,0.0,0.0,0.10465134715409422
418.86,0.8883535061033033,0.0,0.0,0.0,0.0,0.11372567585446253
418.9,0.8909601216578336,0.0,0.0,0.0,0.0,0.12311222297810469
418.95,0.8913446866590254,0.0,0.0,0.0,0.0,0.1391146714841686
418.97,0.9047787194496314,0.0,0.0,0.0,0.0,0.1538634256913603
419.0,0.8920006230944099,0.0,0.0,0.0,0.0,0.16212364101593918
419.05,0.9090130698452287,0.0,0.0,0.0,0.0,0.1662905247503112
419.08,0.8456247110625879,0.0,0.0,0.0,0.0,0.18628466251631642
419.11,0.8781028788394851,0.0,0.0,0.0,0.0,0.19077177849462576
419.23,0.9285235947829568,0.0,0.0,0.0,0.0,0.19786080690693422
419.23,0.9369534618187786,0.0,0.0,0.0,0.0,0.22015873112157472
419.25,0.9498277841989795,0.0,0.0,0.0,0.0,-0.18335303014941184
419.28,0.9480361544659909,0.0,0.0,0.0,0.0,-0.17204974685422303
419.32,0.9341162662988971,0.0,0.0,0.0,0.0,-0.16358048635499842
419.38,0.9310669401338721,0.0,0.0,0.0,0.0,0.19920417201197776
419.41,0.9596853507731115,0.0,0.0,0.0,0.0,0.18306535772352248
419.45,0.9670320209548309,0.0,0.0,0.0,0.0,0.1723388832936864
419.49,0.956837790409591,0.0,0.0,0.0,0.0,0.15719852491543
419.5,0.9700259284679164,0.0,0.0,0.0,0.0,0.13718464334935068
419.55,0.9766984564838231,0.0,0.0,0.0,0.0,0.12275869993157859
419.6,0.9799933085653053,0.0,0.0,0.0,0.0,-0.06627293941030392
419.62,0.9852443237095306,0.0,0.0,0.0,0.0,-0.05604504801162598
419.67,0.991900569101855,0.0,0.0,0.0,0.0,-0.04198094178644029
419.73,0.9975939129030804,0.0,0.0,0.0,0.0,-0.02219243673239127
419.76,0.9804125374532099,0.0,0.0,0.0,0.0,0.03851205517854016
419.8,1.0106615299891863,0.0,0.0,0.0,0.0,0.02371901625313538
419.84,1.0286689138190643,0.0,0.0,0.0,0.0,0.028700762024046065
419.89,1.0290273503601084,0.0,0.0,0.0,0.0,0.035662131378756116
419.93,1.0280854203533873,0.0,0.0,0.0,0.0,0.04983793629371944
419.97,1.031998272176549,0.0,0.0,0.0,0.0,0.06784240440321512
420.0,1.0361475904026436,0.0,0.0,0.0,0.0,0.08942392696548207
420.03,1.04115106050546,0.0,0.0,0.0,0.0,0.09264132183544879
420.08,1.0596816843577106,0.0,0.0,0.0,0.0,0.11219967856775961
420.12,1.0456191055757378,0.0,0.0,0.0,0.0,0.1272786370314915
420.14,1.0420673622813765,0.0,0.0,0.0,0.0,0.13443171669280318
420.17,1.0474059676505714,0.0,0.0,0.0,0.0,0.13714184501172863
420.22,1.038974099659521,0.0,0.0,0.0,0.0,-0.13038305233674422
420.22,1.031746673547346,0.0,0.0,0.0,0.0,-0.14001895785999796
420.25,1.0258799010192983,0.0,0.0,0.0,0.0,-0.15391092097759929
420.32,1.0539792440629845,0.0,0.0,0.0,0.0,-0.18167277605036114
420.38,1.1116874680507485,0.0,0.0,0.0,0.0,-0.15163754189938825
420.42,1.1290586509927099,0.0,0.0,0.0,0.0,0.14557018457234566
420.47,1.1445418231252005,0.0,0.0,0.0,0.0,0.14107508310394218
420.52,1.15974512913533,0.0,0.0,0.0,0.0,0.13111007886946727
420.56,1.1750614726811017,0.0,0.0,0.0,0.0,0.0997611875241674
420.62,1.2145718902339548,0.0,0.0,0.0,0.0,0.06666485425628048
420.66,1.2673004058146367,0.0,0.0,0.0,0.0,0.0443715625521948
420.66,1.2349763078797955,0.0,0.0,0.0,0.0,0.04537238842714911
420.72,1.221216948885762,0.0,0.0,0.0,0.0,0.029813517693710243
420.76,1.260335830368767,0.0,0.0,0.0,0.0,0.02126344885962903
420.85,1.296510080460134,0.0,0.0,0.0,0.0,-0.010056863307127687
420.89,1.304191835278747,0.0,0.0,0.0,0.0,-0.028950479909301094
420.89,1.3021230126159857,0.0,0.0,0.0,0.0,-0.04376339897758021
421.01,1.3172571629771166,0.0,0.0,0.0,0.0,-0.05047367613099051
421.01,1.331491418728371,0.0,0.0,0.0,0.0,-0.06428628271563079
421.06,1.3436130145650524,0.0,0.0,0.0,0.0,0.09438313200604571
421.08,1.3418662728861013,0.0,0.0,0.0,0.0,0.11042212354208907
421.12,1.368512575687435,0.0,0.0,0.0,0.0,0.1273203509466979
421.17,1.3787454789426798,0.0,0.0,0.0,0.0,0.1391012264789672
421.24,1.3928108358575764,0.0,0.0,0.0,0.0,-0.13292393711461584
421.32,1.3944945351979372,0.0,0.0,0.0,0.0,-0.11474525342018084
421.32,1.378747615258823,0.0,0.0,0.0,0.0,-0.09514416064260439
421.36,1.4130542166229418,0.0,0.0,0.0,0.0,-0.08381633041646704
421.4,1.3974797530351015,0.0,0.0,0.0,0.0,0.06760722357646128
421.45,1.3962616397141023,0.0,0.0,0.0,0.0,0.05466520428508886
421.49,1.4141908666215683,0.0,0.0,0.0,0.0,0.031224576479129892
421.54,1.4230243407929348,0.0,0.0,0.0,0.0,0.022561083995509053
421.59,1.4094626926385838,0.0,0.0,0.0,0.0,-0.006527227995642074
421.64,1.4194312004755387,0.0,0.0,0.0,0.0,-0.029945525466299906
421.68,1.4571087803223557,0.0,0.0,0.0,0.0,-0.043781175269002805
421.76,1.457461954122585,0.0,0.0,0.0,0.0,0.06169473352826816
421.78,1.4455127224106863,0.0,0.0,0.0,0.0,0.08203132131827243
421.85,1.4430344725874007,0.0,0.0,0.0,0.0,0.09713652105802824
421.87,1.4517450521159834,0.0,0.0,0.0,0.0,-0.10795436390296839
421.92,1.4500884397759415,0.0,0.0,0.0,0.0,-0.13388899954632671
421.96,1.4517287746135512,0.0,0.0,0.0,0.0,-0.12837275985130103
422.0,1.441121087323396,0.0,0.0,0.0,0.0,0.11500806981814186
422.03,1.4455457904745463,0.0,0.0,0.0,0.0,0.1059303744282911
422.07,1.4379678438631247,0.0,0.0,0.0,0.0,0.09437622741891832
422.13,1.4279283388314445,0.0,0.0,0.0,0.0,0.07185547817686157
422.16,1.4366596293268346,0.0,0.0,0.0,0.0,0.05309942797945783
422.21,1.4205943646698242,0.0,0.0,0.0,0.0,0.031033547985766984
422.23,1.4183586224697418,0.0,0.0,0.0,0.0,0.026734275771458108
422.3,1.4204204537868432,0.0,0.0,0.0,0.0,-0.0024436818608602902
422.34,1.421656991312838,0.0,0.0,0.0,0.0,-0.018586206460962276
422.38,1.4125413888365403,0.0,0.0,0.0,0.0,-0.03838592622236099
422.42,1.407985252395416,0.0,0.0,0.0,0.0,-0.04989277132517496
422.45,1.4092286774455056,0.0,0.0,0.0,0.0,-0.06472108147096178
422.48,1.3973489917452286,0.0,0.0,0.0,0.0,-0.07617904224653037
422.55,1.4093530617914305,0.0,0.0,0.0,0.0,0.10335301191450005
422.61,1.4149397595244568,0.0,0.0,0.0,0.0,0.12307427634104008
422.66,1.4252858180982129,0.0,0.0,0.0,0.0,0.1371208129137276
422.71,1.4188935449558813,0.0,0.0,0.0,0.0,-0.1265047178218498
422.76,1.431021113018374,0.0,0.0,0.0,0.0,-0.10991024853309343
422.81,1.4390771570552998,0.0,0.0,0.0,0.0,-0.08325148930412754
422.86,1.4389179416399103,0.0,0.0,0.0,0.0,0.06573997858129588
422.92,1.4427857788047034,0.0,0.0,0.0,0.0,0.052798590305821444
422.94,1.4514311998970881,0.0,0.0,0.0,0.0,0.03394849198240475
422.98,1.4458229252154735,0.0,0.0,0.0,0.0,0.029891351633236685
423.03,1.4422620135521027,0.0,0.0,0.0,0.0,0.012819408011307428
423.08,1.4490260249386369,0.0,0.0,0.0,0.0,-0.008131151462499086
423.11,1.454646039117783,0.0,0.0,0.0,0.0,-0.0356863710722488
423.15,1.460214131538176,0.0,0.0,0.0,0.0,-0.043123115347676
423.19,1.4703714117811166,0.0,0.0,0.0,0.0,-0.05750576753430567
423.25,1.4924157999626109,0.0,0.0,0.0,0.0,-0.07410002774831195
423.28,1.4974051839412474,0.0,0.0,0.0,0.0,0.09749059204963359
423.34,1.50560985994421,0.0,0.0,0.0,0.0,0.11316246547436887
423.39,1.5191285396213527,0.0,0.0,0.0,0.0,0.13471220380264837
423.42,1.526931301216891,0.0,0.0,0.0,0.0,0.11298955658670304
423.46,1.5315008297702013,0.0,0.0,0.0,0.0,0.1035273998257773
423.5,1.5304488193292645,0.0,0.0,0.0,0.0,-0.09237055199216171
423.58,1.5290462340331163,0.0,0.0,0.0,0.0,-0.08022800930829696
423.58,1.535955894090967,0.0,0.0,0.0,0.0,-0.06940041393446156
423.64,1.5254818699832378,0.0,0.0,0.0,0.0,-0.05284087071878092
423.68,1.5544362725567855,0.0,0.0,0.0,0.0,-0.02971336216222691
423.71,1.5551399845340763,0.0,0.0,0.0,0.0,-0.008418084253399141
423.76,1.5511094254857012,0.0,0.0,0.0,0.0,0.0076733230447877795
423.82,1.566002458894304,0.0,0.0,0.0,0.0,0.027009923971462832
423.84,1.577058037809474,0.0,0.0,0.0,0.0,0.04178689975868035
423.9,1.578773214861498,0.0,0.0,0.0,0.0,-0.06597500319389185
424.0,1.5961979626698177,0.0,0.0,0.0,0.0,-0.0770598129353471
424.0,1.5989721100319114,0.0,0.0,0.0,0.0,-0.09553067918865475
424.06,1.6025191251994124,0.0,0.0,0.0,0.0,0.12517371257398688
424.11,1.6052467623089006,0.0,0.0,0.0,0.0,0.11742628553436624
424.13,1.6047814435191867,0.0,0.0,0.0,0.0,0.1065382829424915
424.16,1.5974112606020996,0.0,0.0,0.0,0.0,0.09394951801785487
424.2,1.5955261305969035,0.0,0.0,0.0,0.0,0.07522620870118082
424.28,1.5915103352584588,0.0,0.0,0.0,0.0,-0.06146568169898867
424.28,1.581830763586965,0.0,0.0,0.0,0.0,-0.05219291856063362
424.33,1.572871913784267,0.0,0.0,0.0,0.0,-0.03843032867282889
424.37,1.5710969178311789,0.0,0.0,0.0,0.0,-0.01767027521352127
424.4,1.5907984107670203,0.0,0.0,0.0,0.0,-0.005015991710096968
424.52,1.5739686939015354,0.0,0.0,0.0,0.0,-0.011841400287187618
424.52,1.5928085607281761,0.0,0.0,0.0,0.0,-0.033128251665660094
424.52,1.5982700845760436,0.0,0.0,0.0,0.0,-0.048041814427462776
424.6,1.5997265498124895,0.0,0.0,0.0,0.0,-0.08132442577196768
424.63,1.6003799980623705,0.0,0.0,0.0,0.0,-0.08833445889809997
424.66,1.6089099862664327,0.0,0.0,0.0,0.0,0.09767493536188326
424.73,1.6154440762126443,0.0,0.0,0.0,0.0,0.12645017304144637
424.78,1.6206962123450304,0.0,0.0,0.0,0.0,0.10957531041642657
424.83,1.636516789789938,0.0,0.0,0.0,0.0,0.09633524720268648
424.85,1.6740322348533545,0.0,0.0,0.0,0.0,0.07627040718180625
424.88,1.677721049784431,0.0,0.0,0.0,0.0,0.0669201244676837
424.91,1.679576859686237,0.0,0.0,0.0,0.0,0.06228643895852332
424.96,1.6956295525910874,0.0,0.0,0.0,0.0,-0.04915695470828408
425.01,1.7063376687344605,0.0,0.0,0.0,0.0,-0.03314563155993023
425.07,1.7179327473408015,0.0,0.0,0.0,0.0,-0.010238604703292863
425.09,1.7384113354036181,0.0,0.0,0.0,0.0,-0.02423278952944625
425.16,1.785656024730428,0.0,0.0,0.0,0.0,-0.05116615824734409
425.16,1.768942971618643,0.0,0.0,0.0,0.0,-0.0660729067200232
425.26,1.8013718405058792,0.0,0.0,0.0,0.0,-0.07547792284240681
425.26,1.7989282516865297,0.0,0.0,0.0,0.0,-0.08575462211542258
425.3,1.806222071664372,0.0,0.0,0.0,0.0,-0.09523308608319506
425.35,1.8096031549134743,0.0,0.0,0.0,0.0,-0.10468022376194701
425.37,1.8080685976515078,0.0,0.0,0.0,0.0,-0.10331143828443692
425.41,1.8095877429972143,0.0,0.0,0.0,0.0,0.0904173373001877
425.46,1.8054112049899933,0.0,0.0,0.0,0.0,0.07512764702220873
425.5,1.8126799686006354,0.0,0.0,0.0,0.0,0.05550241913927569
425.54,1.8186898294804539,0.0,0.0,0.0,0.0,0.0328172546734274
425.58,1.8164922087046267,0.0,0.0,0.0,0.0,0.028336430305027003
425.65,1.8215642350774912,0.0,0.0,0.0,0.0,0.006662966485107535
425.67,1.8269285375989766,0.0,0.0,0.0,0.0,-0.009526698587911032
425.7,1.846915008462553,0.0,0.0,0.0,0.0,-0.01726592371550966
425.74,1.8507192479342485,0.0,0.0,0.0,0.0,-0.03629389090348784
425.76,1.8565693399241705,0.0,0.0,0.0,0.0,-0.04737338418324503
425.84,1.837805539071577,0.0,0.0,0.0,0.0,0.07101797646128966
425.87,1.8668931396914792,0.0,0.0,0.0,0.0,0.08985568198854209
425.9,1.870580440196683,0.0,0.0,0.0,0.0,0.1013985693932389
425.93,1.8681357871805022,0.0,0.0,0.0,0.0,0.1035925758926232
425.96,1.8827538007224471,0.0,0.0,0.0,0.0,-0.09156393761196208
425.99,1.8900072388998093,0.0,0.0,0.0,0.0,-0.08530852689344344
426.02,1.8825052024753983,0.0,0.0,0.0,0.0,-0.07975388748657095
426.09,1.8758192680648,0.0,0.0,0.0,0.0,-0.07409037685336625
426.11,1.8859684406414232,0.0,0.0,0.0,0.0,-0.06393308402000618
426.17,1.8963311393115998,0.0,0.0,0.0,0.0,-0.019519125940947096
426.17,1.9110268403929846,0.0,0.0,0.0,0.0,-0.010416301895409383
426.21,1.9191692592553895,0.0,0.0,0.0,0.0,-0.005980202243873709
426.26,1.942627092008156,0.0,0.0,0.0,0.0,0.006851209303834996
426.31,1.971056839571734,0.0,0.0,0.0,0.0,0.033664612097195526
426.37,1.997105020863671,0.0,0.0,0.0,0.0,0.06546920941425154
426.39,1.9901469499053732,0.0,0.0,0.0,0.0,0.07276472266583964
426.42,1.98571846996924,0.0,0.0,0.0,0.0,0.0799294422511442
426.5,1.9801887419242041,0.0,0.0,0.0,0.0,-0.09456865270473223
426.56,2.010874471603475,0.0,0.0,0.0,0.0,-0.07685028098992448
426.56,2.0414667436398197,0.0,0.0,0.0,0.0,-0.07208882058265756
426.65,2.0370599949563517,0.0,0.0,0.0,0.0,-0.05533670966877701
426.66,2.0576338472245377,0.0,0.0,0.0,0.0,0.026637413821002383
426.7,2.0668979925702566,0.0,0.0,0.0,0.0,0.01375376533139338
426.75,2.060721975092006,0.0,0.0,0.0,0.0,0.01126234581970092
426.85,2.0892685456991424,0.0,0.0,0.0,0.0,0.036912482709050176
426.85,2.108447821639284,0.0,0.0,0.0,0.0,0.05068835640637768
426.85,2.114401441457301,0.0,0.0,0.0,0.0,0.05750536929040226
426.9,2.1037909968034296,0.0,0.0,0.0,0.0,0.06813112198403881
426.94,2.0784291281937546,0.0,0.0,0.0,0.0,0.07923047910098632
426.94,2.0882514994350823,0.0,0.0,0.0,0.0,0.08226591310598388
427.0,2.1032312786566476,0.0,0.0,0.0,0.0,0.09500298508875948
427.06,2.139798418842979,0.0,0.0,0.0,0.0,0.07790157464844139
427.08,2.133547395970872,0.0,0.0,0.0,0.0,-0.06474657631703909
427.16,2.1508172730093955,0.0,0.0,0.0,0.0,-0.033706524256348055
427.21,2.308639087517737,0.0,0.0,0.0,0.0,-0.015600433774776913
